# NetGPI 1.1	Timestamp: 20221114112023
# ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q92870_APBB2_HUMAN	758	Not GPI-Anchored	-	0.996	*
sp_P07451_CAH3_HUMAN	260	Not GPI-Anchored	-	0.994	*
sp_Q9Y6Q5_AP1M2_HUMAN	423	Not GPI-Anchored	-	0.987	*
sp_P56377_AP1S2_HUMAN	157	Not GPI-Anchored	-	0.996	*
sp_Q9HBI6_CP4FB_HUMAN	524	Not GPI-Anchored	-	0.985	*
sp_O43861_ATP9B_HUMAN	1147	Not GPI-Anchored	-	0.984	*
sp_Q5FYB1_ARSI_HUMAN	569	Not GPI-Anchored	-	0.993	*
sp_B2RV13_CF97D_HUMAN	164	Not GPI-Anchored	-	0.995	*
sp_Q9Y2V0_CDIN1_HUMAN	281	Not GPI-Anchored	-	0.990	*
sp_P54793_ARSF_HUMAN	590	Not GPI-Anchored	-	0.996	*
sp_Q569G3_CE047_HUMAN	176	Not GPI-Anchored	-	0.994	*
sp_Q96EG1_ARSG_HUMAN	525	Not GPI-Anchored	-	0.990	*
sp_P07355_ANXA2_HUMAN	339	Not GPI-Anchored	-	0.986	*
sp_Q0P5N6_ARL16_HUMAN	197	Not GPI-Anchored	-	0.986	*
sp_Q6Q788_APOA5_HUMAN	366	Not GPI-Anchored	-	0.994	*
sp_Q9BZP6_CHIA_HUMAN	476	Not GPI-Anchored	-	0.989	*
sp_Q96JM3_CHAP1_HUMAN	812	Not GPI-Anchored	-	0.995	*
sp_Q5VV41_ARHGG_HUMAN	709	Not GPI-Anchored	-	0.995	*
sp_Q7Z628_ARHG8_HUMAN	596	Not GPI-Anchored	-	0.994	*
sp_Q9NQ75_CASS4_HUMAN	786	Not GPI-Anchored	-	0.993	*
sp_Q7Z695_ADCK2_HUMAN	626	Not GPI-Anchored	-	0.992	*
sp_Q8NB90_AFG2H_HUMAN	893	Not GPI-Anchored	-	0.995	*
sp_Q86TW2_ADCK1_HUMAN	530	Not GPI-Anchored	-	0.785	*
sp_Q16568_CART_HUMAN	116	Not GPI-Anchored	-	0.990	*
sp_Q99965_ADAM2_HUMAN	735	Not GPI-Anchored	-	0.991	*
sp_Q9UHB7_AFF4_HUMAN	1163	Not GPI-Anchored	-	0.990	*
sp_Q5NE16_CATL3_HUMAN	218	Not GPI-Anchored	-	0.994	*
sp_Q96BQ5_CC127_HUMAN	260	Not GPI-Anchored	-	0.996	*
sp_Q96EE4_CC126_HUMAN	140	Not GPI-Anchored	-	0.989	*
sp_P18825_ADA2C_HUMAN	462	Not GPI-Anchored	-	0.987	*
sp_P31751_AKT2_HUMAN	481	Not GPI-Anchored	-	0.994	*
sp_O94788_AL1A2_HUMAN	518	Not GPI-Anchored	-	0.970	*
sp_A0A1B0GVN3_CB092_HUMAN	265	Not GPI-Anchored	-	0.987	*
sp_P84996_ALEX_HUMAN	626	Not GPI-Anchored	-	0.981	*
sp_O43707_ACTN4_HUMAN	911	Not GPI-Anchored	-	0.993	*
sp_P07327_ADH1A_HUMAN	375	Not GPI-Anchored	-	0.981	*
sp_Q6P093_ADCL2_HUMAN	401	Not GPI-Anchored	-	0.991	*
sp_A8MUL3_ADAS1_HUMAN	147	Not GPI-Anchored	-	0.978	*
sp_O95273_CCDB1_HUMAN	360	Not GPI-Anchored	-	0.994	*
sp_Q9BUB4_ADAT1_HUMAN	502	Not GPI-Anchored	-	0.996	*
sp_P55285_CADH6_HUMAN	790	Not GPI-Anchored	-	0.979	*
sp_P84085_ARF5_HUMAN	180	Not GPI-Anchored	-	0.995	*
sp_Q92888_ARHG1_HUMAN	912	Not GPI-Anchored	-	0.994	*
sp_Q6UB35_C1TM_HUMAN	978	Not GPI-Anchored	-	0.995	*
sp_Q9H0P7_AGIT1_HUMAN	198	Not GPI-Anchored	-	0.947	*
sp_Q9BXJ0_C1QT5_HUMAN	243	Not GPI-Anchored	-	0.992	*
sp_O60488_ACSL4_HUMAN	711	Not GPI-Anchored	-	0.995	*
sp_Q6P461_ACSM6_HUMAN	480	Not GPI-Anchored	-	0.991	*
sp_P13945_ADRB3_HUMAN	408	Not GPI-Anchored	-	0.985	*
sp_Q6IQ32_ADNP2_HUMAN	1131	Not GPI-Anchored	-	0.996	*
sp_Q15848_ADIPO_HUMAN	244	Not GPI-Anchored	-	0.987	*
sp_Q16186_ADRM1_HUMAN	407	Not GPI-Anchored	-	0.992	*
sp_Q02641_CACB1_HUMAN	598	Not GPI-Anchored	-	0.993	*
sp_Q6ZNB7_ALKMO_HUMAN	445	Not GPI-Anchored	-	0.956	*
sp_Q6UX46_ALKL2_HUMAN	152	Not GPI-Anchored	-	0.994	*
sp_P05090_APOD_HUMAN	189	Not GPI-Anchored	-	0.990	*
sp_P63010_AP2B1_HUMAN	937	Not GPI-Anchored	-	0.991	*
sp_Q92481_AP2B_HUMAN	460	Not GPI-Anchored	-	0.995	*
sp_Q53ET0_CRTC2_HUMAN	693	Not GPI-Anchored	-	0.992	*
sp_A6NIL9_CRAS1_HUMAN	109	Not GPI-Anchored	-	0.993	*
sp_Q9H6X5_CS044_HUMAN	657	Not GPI-Anchored	-	0.994	*
sp_Q9H3Y0_CRSPL_HUMAN	253	Not GPI-Anchored	-	0.993	*
sp_Q8N4L8_CCD24_HUMAN	307	Not GPI-Anchored	-	0.989	*
sp_O15484_CAN5_HUMAN	640	GPI-Anchored	616	0.448	N
sp_Q9UF02_CCG5_HUMAN	275	Not GPI-Anchored	-	0.991	*
sp_Q13111_CAF1A_HUMAN	956	Not GPI-Anchored	-	0.975	*
sp_P55286_CADH8_HUMAN	799	Not GPI-Anchored	-	0.995	*
sp_Q86YS7_C2CD5_HUMAN	1000	Not GPI-Anchored	-	0.995	*
sp_Q9ULB4_CADH9_HUMAN	789	Not GPI-Anchored	-	0.991	*
sp_Q5VWW1_C1QL3_HUMAN	255	Not GPI-Anchored	-	0.987	*
sp_A2IDD5_CCD78_HUMAN	438	Not GPI-Anchored	-	0.986	*
sp_A8MX76_CAN14_HUMAN	684	Not GPI-Anchored	-	0.989	*
sp_Q6MZZ7_CAN13_HUMAN	669	Not GPI-Anchored	-	0.990	*
sp_Q8IWA6_CCD60_HUMAN	550	Not GPI-Anchored	-	0.993	*
sp_Q9UP83_COG5_HUMAN	839	Not GPI-Anchored	-	0.986	*
sp_Q96D53_COQ8B_HUMAN	544	Not GPI-Anchored	-	0.986	*
sp_P21397_AOFA_HUMAN	527	Not GPI-Anchored	-	0.949	*
sp_Q6ZST2_COLDT_HUMAN	131	Not GPI-Anchored	-	0.992	*
sp_Q9NZB2_F120A_HUMAN	1118	Not GPI-Anchored	-	0.993	*
sp_A1A519_F170A_HUMAN	330	Not GPI-Anchored	-	0.971	*
sp_A6NHQ4_EPOP_HUMAN	379	Not GPI-Anchored	-	0.986	*
sp_Q9Y6I3_EPN1_HUMAN	576	Not GPI-Anchored	-	0.986	*
sp_P41970_ELK3_HUMAN	407	Not GPI-Anchored	-	0.988	*
sp_Q8N6R0_EFNMT_HUMAN	699	Not GPI-Anchored	-	0.995	*
sp_Q9UHY7_ENOPH_HUMAN	261	Not GPI-Anchored	-	0.974	*
sp_Q9H6R0_DHX33_HUMAN	707	Not GPI-Anchored	-	0.988	*
sp_Q8WW22_DNJA4_HUMAN	397	Not GPI-Anchored	-	0.994	*
sp_Q5H9U9_DDX6L_HUMAN	1706	Not GPI-Anchored	-	0.996	*
sp_Q9Y3I1_FBX7_HUMAN	522	Not GPI-Anchored	-	0.992	*
sp_A6NMT0_DBX1_HUMAN	343	Not GPI-Anchored	-	0.985	*
sp_Q92466_DDB2_HUMAN	427	Not GPI-Anchored	-	0.995	*
sp_Q8WYQ4_CV015_HUMAN	148	Not GPI-Anchored	-	0.990	*
sp_O43405_COCH_HUMAN	550	Not GPI-Anchored	-	0.994	*
sp_O75808_CAN15_HUMAN	1086	Not GPI-Anchored	-	0.993	*
sp_Q04637_IF4G1_HUMAN	1599	Not GPI-Anchored	-	0.986	*
sp_Q8IXH8_CAD26_HUMAN	832	Not GPI-Anchored	-	0.986	*
sp_Q96A33_CCD47_HUMAN	483	Not GPI-Anchored	-	0.996	*
sp_Q8NBF6_AVL9_HUMAN	648	Not GPI-Anchored	-	0.995	*
sp_Q8TE60_ATS18_HUMAN	1221	Not GPI-Anchored	-	0.995	*
sp_Q8WXS8_ATS14_HUMAN	1223	Not GPI-Anchored	-	0.993	*
sp_P82987_ATL3_HUMAN	1691	Not GPI-Anchored	-	0.992	*
sp_P58397_ATS12_HUMAN	1594	Not GPI-Anchored	-	0.995	*
sp_Q9ULZ3_ASC_HUMAN	195	Not GPI-Anchored	-	0.990	*
sp_P50993_AT1A2_HUMAN	1020	Not GPI-Anchored	-	0.994	*
sp_Q6XD76_ASCL4_HUMAN	172	Not GPI-Anchored	-	0.966	*
sp_Q7L4S7_ARMX6_HUMAN	300	Not GPI-Anchored	-	0.992	*
sp_Q9NY37_ASIC5_HUMAN	505	Not GPI-Anchored	-	0.992	*
sp_Q9H993_ARMT1_HUMAN	441	Not GPI-Anchored	-	0.995	*
sp_Q9UHC3_ASIC3_HUMAN	531	Not GPI-Anchored	-	0.984	*
sp_P78348_ASIC1_HUMAN	528	Not GPI-Anchored	-	0.994	*
sp_P15336_ATF2_HUMAN	505	Not GPI-Anchored	-	0.970	*
sp_P08243_ASNS_HUMAN	561	Not GPI-Anchored	-	0.994	*
sp_Q99766_ATP5S_HUMAN	215	Not GPI-Anchored	-	0.994	*
sp_Q9UKP5_ATS6_HUMAN	1117	Not GPI-Anchored	-	0.995	*
sp_O95817_BAG3_HUMAN	575	Not GPI-Anchored	-	0.992	*
sp_O75309_CAD16_HUMAN	829	Not GPI-Anchored	-	0.983	*
sp_Q9HBT6_CAD20_HUMAN	801	Not GPI-Anchored	-	0.992	*
sp_Q12864_CAD17_HUMAN	832	Not GPI-Anchored	-	0.985	*
sp_Q5JPI3_CC038_HUMAN	329	Not GPI-Anchored	-	0.993	*
sp_P49913_CAMP_HUMAN	170	Not GPI-Anchored	-	0.986	*
sp_Q9UFE4_CCD39_HUMAN	941	Not GPI-Anchored	-	0.990	*
sp_Q3SXR2_CC036_HUMAN	165	Not GPI-Anchored	-	0.988	*
sp_Q9BWT7_CAR10_HUMAN	1032	Not GPI-Anchored	-	0.989	*
sp_Q9H0C5_BTBD1_HUMAN	482	Not GPI-Anchored	-	0.989	*
sp_Q86SG3_DAZ4_HUMAN	579	Not GPI-Anchored	-	0.994	*
sp_H7C350_CC188_HUMAN	402	Not GPI-Anchored	-	0.444	*
sp_P83916_CBX1_HUMAN	185	Not GPI-Anchored	-	0.987	*
sp_P07498_CASK_HUMAN	182	Not GPI-Anchored	-	0.992	*
sp_P52569_CTR2_HUMAN	658	Not GPI-Anchored	-	0.995	*
sp_O75363_BCAS1_HUMAN	584	Not GPI-Anchored	-	0.994	*
sp_P23435_CBLN1_HUMAN	193	Not GPI-Anchored	-	0.884	*
sp_P05814_CASB_HUMAN	226	Not GPI-Anchored	-	0.994	*
sp_Q9BRP7_FDXA1_HUMAN	624	Not GPI-Anchored	-	0.995	*
sp_O95870_ABHGA_HUMAN	558	Not GPI-Anchored	-	0.993	*
sp_O96019_ACL6A_HUMAN	429	Not GPI-Anchored	-	0.996	*
sp_Q9NQ94_A1CF_HUMAN	594	Not GPI-Anchored	-	0.993	*
sp_Q96IU4_ABHEB_HUMAN	210	Not GPI-Anchored	-	0.992	*
sp_Q9Y679_AUP1_HUMAN	410	Not GPI-Anchored	-	0.989	*
sp_Q9H7T9_AUNIP_HUMAN	357	Not GPI-Anchored	-	0.995	*
sp_Q9BUJ0_ABHEA_HUMAN	271	Not GPI-Anchored	-	0.427	*
sp_P04217_A1BG_HUMAN	495	Not GPI-Anchored	-	0.987	*
sp_Q8N100_ATOH7_HUMAN	152	Not GPI-Anchored	-	0.995	*
sp_Q92858_ATOH1_HUMAN	354	Not GPI-Anchored	-	0.979	*
sp_P07510_ACHG_HUMAN	517	Not GPI-Anchored	-	0.979	*
sp_Q9BSB4_ATGA1_HUMAN	218	Not GPI-Anchored	-	0.990	*
sp_Q674R7_ATG9B_HUMAN	924	Not GPI-Anchored	-	0.989	*
sp_Q05901_ACHB3_HUMAN	458	Not GPI-Anchored	-	0.708	*
sp_Q6UXT9_ABH15_HUMAN	468	Not GPI-Anchored	-	0.995	*
sp_P36544_ACHA7_HUMAN	502	Not GPI-Anchored	-	0.975	*
sp_Q709F0_ACD11_HUMAN	780	Not GPI-Anchored	-	0.993	*
sp_Q8N7W2_BEND7_HUMAN	519	Not GPI-Anchored	-	0.833	*
sp_Q99424_ACOX2_HUMAN	681	Not GPI-Anchored	-	0.994	*
sp_Q9UKV3_ACINU_HUMAN	1341	Not GPI-Anchored	-	0.995	*
sp_Q4UJ75_A20A4_HUMAN	823	Not GPI-Anchored	-	0.996	*
sp_Q99758_ABCA3_HUMAN	1704	Not GPI-Anchored	-	0.995	*
sp_Q13489_BIRC3_HUMAN	604	Not GPI-Anchored	-	0.989	*
sp_P12643_BMP2_HUMAN	396	Not GPI-Anchored	-	0.994	*
sp_P08172_ACM2_HUMAN	466	Not GPI-Anchored	-	0.992	*
sp_Q8NFU0_BEST4_HUMAN	473	Not GPI-Anchored	-	0.994	*
sp_Q8N1M1_BEST3_HUMAN	668	Not GPI-Anchored	-	0.995	*
sp_P35226_BMI1_HUMAN	326	Not GPI-Anchored	-	0.975	*
sp_Q8NFU1_BEST2_HUMAN	509	Not GPI-Anchored	-	0.993	*
sp_P31941_ABC3A_HUMAN	199	Not GPI-Anchored	-	0.982	*
sp_Q9NYB9_ABI2_HUMAN	513	Not GPI-Anchored	-	0.995	*
sp_Q07912_ACK1_HUMAN	1038	Not GPI-Anchored	-	0.995	*
sp_Q9NRW3_ABC3C_HUMAN	190	Not GPI-Anchored	-	0.995	*
sp_Q8IZP0_ABI1_HUMAN	508	Not GPI-Anchored	-	0.992	*
sp_Q9Y614_ACL7B_HUMAN	415	Not GPI-Anchored	-	0.993	*
sp_Q8N2K0_ABD12_HUMAN	398	Not GPI-Anchored	-	0.996	*
sp_Q86TL0_ATG4D_HUMAN	474	Not GPI-Anchored	-	0.989	*
sp_O95433_AHSA1_HUMAN	338	Not GPI-Anchored	-	0.993	*
sp_P54707_AT12A_HUMAN	1039	Not GPI-Anchored	-	0.990	*
sp_Q8NB49_AT11C_HUMAN	1132	Not GPI-Anchored	-	0.986	*
sp_P15289_ARSA_HUMAN	507	Not GPI-Anchored	-	0.993	*
sp_Q5T6C5_AT7L2_HUMAN	722	Not GPI-Anchored	-	0.995	*
sp_Q9ULK2_AT7L1_HUMAN	861	Not GPI-Anchored	-	0.993	*
sp_Q9Y2G3_AT11B_HUMAN	1177	Not GPI-Anchored	-	0.984	*
sp_Q7Z4Y8_AT5L2_HUMAN	100	Not GPI-Anchored	-	0.993	*
sp_P98196_AT11A_HUMAN	1134	Not GPI-Anchored	-	0.983	*
sp_P48201_AT5G3_HUMAN	142	GPI-Anchored	115	0.188	S
sp_Q9P241_AT10D_HUMAN	1426	Not GPI-Anchored	-	0.986	*
sp_O75143_ATG13_HUMAN	517	Not GPI-Anchored	-	0.993	*
sp_O94823_AT10B_HUMAN	1461	Not GPI-Anchored	-	0.988	*
sp_P10523_ARRS_HUMAN	405	Not GPI-Anchored	-	0.995	*
sp_Q06055_AT5G2_HUMAN	141	GPI-Anchored	114	0.188	S
sp_O60312_AT10A_HUMAN	1499	Not GPI-Anchored	-	0.982	*
sp_P05496_AT5G1_HUMAN	136	GPI-Anchored	109	0.190	S
sp_Q14CW9_AT7L3_HUMAN	347	Not GPI-Anchored	-	0.988	*
sp_Q9Y2Q0_AT8A1_HUMAN	1164	Not GPI-Anchored	-	0.996	*
sp_Q96DT6_ATG4C_HUMAN	458	Not GPI-Anchored	-	0.992	*
sp_Q9NTI2_AT8A2_HUMAN	1188	Not GPI-Anchored	-	0.996	*
sp_Q9Y4P1_ATG4B_HUMAN	393	Not GPI-Anchored	-	0.993	*
sp_Q8WYN0_ATG4A_HUMAN	398	Not GPI-Anchored	-	0.994	*
sp_Q6PL18_ATAD2_HUMAN	1390	Not GPI-Anchored	-	0.993	*
sp_Q9NT62_ATG3_HUMAN	314	Not GPI-Anchored	-	0.989	*
sp_Q8NBU5_ATAD1_HUMAN	361	Not GPI-Anchored	-	0.992	*
sp_Q4VNC0_AT135_HUMAN	1218	Not GPI-Anchored	-	0.994	*
sp_P0DMR3_AT8OS_HUMAN	200	Not GPI-Anchored	-	0.994	*
sp_Q8TF62_AT8B4_HUMAN	1192	Not GPI-Anchored	-	0.994	*
sp_Q4VNC1_AT134_HUMAN	1196	Not GPI-Anchored	-	0.994	*
sp_O60423_AT8B3_HUMAN	1300	Not GPI-Anchored	-	0.993	*
sp_Q9H7F0_AT133_HUMAN	1226	Not GPI-Anchored	-	0.993	*
sp_P98198_AT8B2_HUMAN	1209	Not GPI-Anchored	-	0.991	*
sp_Q9NQ11_AT132_HUMAN	1180	Not GPI-Anchored	-	0.995	*
sp_O43520_AT8B1_HUMAN	1251	Not GPI-Anchored	-	0.970	*
sp_Q9HD20_AT131_HUMAN	1204	Not GPI-Anchored	-	0.975	*
sp_A0PJZ0_A20A5_HUMAN	165	Not GPI-Anchored	-	0.995	*
sp_P78363_ABCA4_HUMAN	2273	Not GPI-Anchored	-	0.992	*
sp_Q8NDB2_BANK1_HUMAN	785	Not GPI-Anchored	-	0.995	*
sp_Q5PSV4_BRM1L_HUMAN	323	Not GPI-Anchored	-	0.987	*
sp_Q15173_2A5B_HUMAN	497	Not GPI-Anchored	-	0.986	*
sp_Q9NZS9_BFAR_HUMAN	450	Not GPI-Anchored	-	0.993	*
sp_P22303_ACES_HUMAN	614	Not GPI-Anchored	-	0.993	*
sp_O00154_BACH_HUMAN	380	Not GPI-Anchored	-	0.996	*
sp_Q15172_2A5A_HUMAN	486	Not GPI-Anchored	-	0.993	*
sp_Q5H9J7_BEX5_HUMAN	111	Not GPI-Anchored	-	0.995	*
sp_Q00994_BEX3_HUMAN	111	Not GPI-Anchored	-	0.995	*
sp_Q9NUN7_ACER3_HUMAN	267	Not GPI-Anchored	-	0.987	*
sp_Q9Y305_ACOT9_HUMAN	439	Not GPI-Anchored	-	0.996	*
sp_Q6ZUV0_BACHL_HUMAN	252	Not GPI-Anchored	-	0.992	*
sp_Q01954_BNC1_HUMAN	994	Not GPI-Anchored	-	0.990	*
sp_Q9BXY8_BEX2_HUMAN	128	Not GPI-Anchored	-	0.996	*
sp_Q9BYV9_BACH2_HUMAN	841	Not GPI-Anchored	-	0.995	*
sp_Q5QJU3_ACER2_HUMAN	275	Not GPI-Anchored	-	0.995	*
sp_Q7Z5W3_BN3D2_HUMAN	292	Not GPI-Anchored	-	0.995	*
sp_Q6P4H8_ACKMT_HUMAN	233	Not GPI-Anchored	-	0.994	*
sp_Q16570_ACKR1_HUMAN	336	Not GPI-Anchored	-	0.986	*
sp_P22003_BMP5_HUMAN	454	Not GPI-Anchored	-	0.994	*
sp_Q9H172_ABCG4_HUMAN	646	Not GPI-Anchored	-	0.802	*
sp_P63261_ACTG_HUMAN	375	Not GPI-Anchored	-	0.995	*
sp_O14613_BORG1_HUMAN	210	Not GPI-Anchored	-	0.989	*
sp_Q9BXH1_BBC3_HUMAN	193	Not GPI-Anchored	-	0.988	*
sp_Q9UKV5_AMFR_HUMAN	643	Not GPI-Anchored	-	0.987	*
sp_Q6DCA0_AMERL_HUMAN	310	Not GPI-Anchored	-	0.989	*
sp_Q8N7J2_AMER2_HUMAN	671	Not GPI-Anchored	-	0.992	*
sp_Q8N944_AMER3_HUMAN	861	Not GPI-Anchored	-	0.990	*
sp_Q96FH0_BORC8_HUMAN	119	Not GPI-Anchored	-	0.976	*
sp_Q99217_AMELX_HUMAN	191	Not GPI-Anchored	-	0.992	*
sp_Q96L58_B3GT6_HUMAN	329	Not GPI-Anchored	-	0.996	*
sp_P61163_ACTZ_HUMAN	376	Not GPI-Anchored	-	0.995	*
sp_P31946_1433B_HUMAN	246	Not GPI-Anchored	-	0.985	*
sp_P46952_3HAO_HUMAN	286	Not GPI-Anchored	-	0.993	*
sp_O00590_ACKR2_HUMAN	384	Not GPI-Anchored	-	0.986	*
sp_Q7Z465_BNIPL_HUMAN	357	Not GPI-Anchored	-	0.991	*
sp_Q969T7_5NT3B_HUMAN	300	Not GPI-Anchored	-	0.995	*
sp_P49753_ACOT2_HUMAN	483	Not GPI-Anchored	-	0.995	*
sp_Q9UDR5_AASS_HUMAN	926	Not GPI-Anchored	-	0.996	*
sp_P56817_BACE1_HUMAN	501	Not GPI-Anchored	-	0.945	*
sp_Q8N8U9_BMPER_HUMAN	685	Not GPI-Anchored	-	0.995	*
sp_Q8NDY6_BHE23_HUMAN	225	Not GPI-Anchored	-	0.995	*
sp_Q86UQ4_ABCAD_HUMAN	5058	Not GPI-Anchored	-	0.994	*
sp_P34820_BMP8B_HUMAN	402	Not GPI-Anchored	-	0.994	*
sp_A8K2U0_A2ML1_HUMAN	1454	Not GPI-Anchored	-	0.995	*
sp_O00400_ACATN_HUMAN	549	Not GPI-Anchored	-	0.975	*
sp_Q86UK0_ABCAC_HUMAN	2595	Not GPI-Anchored	-	0.987	*
sp_P46663_BKRB1_HUMAN	353	Not GPI-Anchored	-	0.991	*
sp_Q96P50_ACAP3_HUMAN	834	Not GPI-Anchored	-	0.988	*
sp_Q8WWZ4_ABCAA_HUMAN	1543	Not GPI-Anchored	-	0.996	*
sp_O94911_ABCA8_HUMAN	1621	Not GPI-Anchored	-	0.996	*
sp_Q8IXM2_BAP18_HUMAN	172	Not GPI-Anchored	-	0.993	*
sp_Q7RTS1_BHA15_HUMAN	189	Not GPI-Anchored	-	0.995	*
sp_P08697_A2AP_HUMAN	491	Not GPI-Anchored	-	0.995	*
sp_Q8N139_ABCA6_HUMAN	1617	Not GPI-Anchored	-	0.996	*
sp_O14503_BHE40_HUMAN	412	Not GPI-Anchored	-	0.992	*
sp_Q8WYK0_ACO12_HUMAN	555	Not GPI-Anchored	-	0.992	*
sp_Q9BR61_ACBD6_HUMAN	282	Not GPI-Anchored	-	0.993	*
sp_Q96P26_5NT1B_HUMAN	610	Not GPI-Anchored	-	0.975	*
sp_A4D250_BLACE_HUMAN	179	Not GPI-Anchored	-	0.994	*
sp_P78410_BT3A2_HUMAN	334	Not GPI-Anchored	-	0.984	*
sp_Q6UXY1_BI2L2_HUMAN	529	Not GPI-Anchored	-	0.991	*
sp_O00481_BT3A1_HUMAN	513	Not GPI-Anchored	-	0.872	*
sp_Q4AC99_1A1L2_HUMAN	568	Not GPI-Anchored	-	0.996	*
sp_Q9H0P0_5NT3A_HUMAN	336	Not GPI-Anchored	-	0.992	*
sp_Q8WVV5_BT2A2_HUMAN	523	Not GPI-Anchored	-	0.993	*
sp_Q6QNY1_BL1S2_HUMAN	142	Not GPI-Anchored	-	0.996	*
sp_Q9BXI3_5NT1A_HUMAN	368	Not GPI-Anchored	-	0.992	*
sp_Q9Y312_AAR2_HUMAN	384	Not GPI-Anchored	-	0.993	*
sp_Q5FVE4_ACBG2_HUMAN	666	Not GPI-Anchored	-	0.996	*
sp_Q96GR2_ACBG1_HUMAN	724	Not GPI-Anchored	-	0.995	*
sp_Q99728_BARD1_HUMAN	777	Not GPI-Anchored	-	0.983	*
sp_P36894_BMR1A_HUMAN	532	Not GPI-Anchored	-	0.995	*
sp_Q8N693_ESX1_HUMAN	406	Not GPI-Anchored	-	0.987	*
sp_Q9UGN4_CLM8_HUMAN	299	Not GPI-Anchored	-	0.996	*
sp_P31995_FCG2C_HUMAN	323	Not GPI-Anchored	-	0.969	*
sp_P20810_ICAL_HUMAN	708	Not GPI-Anchored	-	0.986	*
sp_Q9UMF0_ICAM5_HUMAN	924	Not GPI-Anchored	-	0.977	*
sp_Q14773_ICAM4_HUMAN	271	Not GPI-Anchored	-	0.830	*
sp_P32942_ICAM3_HUMAN	547	Not GPI-Anchored	-	0.969	*
sp_P13598_ICAM2_HUMAN	275	Not GPI-Anchored	-	0.721	*
sp_P31785_IL2RG_HUMAN	369	Not GPI-Anchored	-	0.996	*
sp_P05362_ICAM1_HUMAN	532	Not GPI-Anchored	-	0.995	*
sp_P14784_IL2RB_HUMAN	551	Not GPI-Anchored	-	0.995	*
sp_P01589_IL2RA_HUMAN	272	Not GPI-Anchored	-	0.953	*
sp_P17482_HXB9_HUMAN	250	Not GPI-Anchored	-	0.996	*
sp_P28356_HXD9_HUMAN	352	Not GPI-Anchored	-	0.986	*
sp_Q14213_IL27B_HUMAN	229	Not GPI-Anchored	-	0.993	*
sp_P13378_HXD8_HUMAN	290	Not GPI-Anchored	-	0.988	*
sp_Q8NEV9_IL27A_HUMAN	243	Not GPI-Anchored	-	0.985	*
sp_Q9NPH9_IL26_HUMAN	171	Not GPI-Anchored	-	0.993	*
sp_Q9H293_IL25_HUMAN	177	Not GPI-Anchored	-	0.992	*
sp_P09016_HXD4_HUMAN	255	Not GPI-Anchored	-	0.990	*
sp_P60568_IL2_HUMAN	153	Not GPI-Anchored	-	0.988	*
sp_Q7Z6Z7_HUWE1_HUMAN	4374	Not GPI-Anchored	-	0.992	*
sp_P24394_IL4RA_HUMAN	825	Not GPI-Anchored	-	0.980	*
sp_Q8NI17_IL31R_HUMAN	732	Not GPI-Anchored	-	0.995	*
sp_P01817_HV205_HUMAN	119	Not GPI-Anchored	-	0.995	*
sp_Q659A1_ICE2_HUMAN	982	Not GPI-Anchored	-	0.996	*
sp_P01742_HV169_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_A0A0C4DH39_HV158_HUMAN	117	Not GPI-Anchored	-	0.988	*
sp_O95760_IL33_HUMAN	270	Not GPI-Anchored	-	0.995	*
sp_P01743_HV146_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_A0A0A0MS14_HV145_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_Q9Y2F5_ICE1_HUMAN	2266	Not GPI-Anchored	-	0.993	*
sp_A0A0C4DH33_HV124_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_P24001_IL32_HUMAN	234	Not GPI-Anchored	-	0.994	*
sp_A0A0C4DH31_HV118_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_P0DP01_HV108_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_A0A0C4DH29_HV103_HUMAN	117	Not GPI-Anchored	-	0.992	*
sp_Q6EBC2_IL31_HUMAN	164	Not GPI-Anchored	-	0.995	*
sp_P23083_HV102_HUMAN	117	Not GPI-Anchored	-	0.993	*
sp_Q13007_IL24_HUMAN	206	Not GPI-Anchored	-	0.992	*
sp_Q5VWK5_IL23R_HUMAN	629	Not GPI-Anchored	-	0.995	*
sp_O14602_IF1AY_HUMAN	144	Not GPI-Anchored	-	0.994	*
sp_Q96RY7_IF140_HUMAN	1462	Not GPI-Anchored	-	0.994	*
sp_P31274_HXC9_HUMAN	260	Not GPI-Anchored	-	0.988	*
sp_Q8WX77_IBPL1_HUMAN	278	Not GPI-Anchored	-	0.994	*
sp_P31273_HXC8_HUMAN	242	Not GPI-Anchored	-	0.991	*
sp_P27930_IL1R2_HUMAN	398	Not GPI-Anchored	-	0.986	*
sp_P09630_HXC6_HUMAN	235	Not GPI-Anchored	-	0.996	*
sp_P14778_IL1R1_HUMAN	569	Not GPI-Anchored	-	0.993	*
sp_Q9HBG6_IF122_HUMAN	1241	Not GPI-Anchored	-	0.995	*
sp_Q8WWZ1_IL1FA_HUMAN	152	Not GPI-Anchored	-	0.994	*
sp_Q00444_HXC5_HUMAN	222	Not GPI-Anchored	-	0.995	*
sp_P09017_HXC4_HUMAN	264	Not GPI-Anchored	-	0.994	*
