sp|Q6P575|BGP11_HUMAN	len=273	ExpAA=7.12	First60=4.04	PredHel=0	Topology=o
sp|Q92542|NICA_HUMAN	len=709	ExpAA=22.65	First60=0.20	PredHel=1	Topology=o670-692i
sp|Q9GZT8|NIF3L_HUMAN	len=377	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O76041|NEBL_HUMAN	len=1014	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q969G9|NKD1_HUMAN	len=470	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
sp|Q5VXU1|NKAI2_HUMAN	len=208	ExpAA=73.64	First60=33.22	PredHel=4	Topology=i5-27o31-53i65-87o146-168i
sp|P43699|NKX21_HUMAN	len=371	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
sp|P78316|NOP14_HUMAN	len=857	ExpAA=0.37	First60=0.00	PredHel=0	Topology=o
sp|Q9H8H0|NOL11_HUMAN	len=719	ExpAA=0.45	First60=0.00	PredHel=0	Topology=o
sp|O95644|NFAC1_HUMAN	len=943	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O60721|NCKX1_HUMAN	len=1099	ExpAA=235.38	First60=19.72	PredHel=11	Topology=i20-39o462-484i496-518o523-545i562-584o908-925i937-959o972-994i1006-1025o1040-1062i1069-1088o
sp|P13591|NCAM1_HUMAN	len=858	ExpAA=31.53	First60=8.30	PredHel=1	Topology=o724-746i
sp|Q9NWW6|NRK1_HUMAN	len=199	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q96RI1|NR1H4_HUMAN	len=486	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q92570|NR4A3_HUMAN	len=626	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|A8MXV4|NUD19_HUMAN	len=375	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q6P988|NOTUM_HUMAN	len=496	ExpAA=0.04	First60=0.02	PredHel=0	Topology=o
sp|O00482|NR5A2_HUMAN	len=541	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q96P11|NSUN5_HUMAN	len=429	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
sp|A8MTQ0|NOTO_HUMAN	len=251	ExpAA=0.11	First60=0.00	PredHel=0	Topology=o
sp|P55209|NP1L1_HUMAN	len=391	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q9NZM5|NOP53_HUMAN	len=478	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q99733|NP1L4_HUMAN	len=375	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|A6NFF2|NP1L6_HUMAN	len=107	ExpAA=0.02	First60=0.02	PredHel=0	Topology=o
sp|Q9Y4C0|NRX3A_HUMAN	len=1643	ExpAA=39.68	First60=17.68	PredHel=1	Topology=o1568-1590i
sp|Q6P499|NPAL3_HUMAN	len=406	ExpAA=196.59	First60=20.36	PredHel=9	Topology=o34-53i75-97o102-121i134-156o171-193i202-224o239-261i274-296o301-320i
sp|E9PJI5|NPIA7_HUMAN	len=369	ExpAA=1.05	First60=0.89	PredHel=0	Topology=o
sp|F8W0I5|NPB12_HUMAN	len=928	ExpAA=15.75	First60=0.55	PredHel=0	Topology=o
sp|P48146|NPBW2_HUMAN	len=333	ExpAA=156.11	First60=13.69	PredHel=7	Topology=o48-70i82-104o124-146i167-189o214-236i260-282o297-319i
sp|E9PJ23|NPIB6_HUMAN	len=425	ExpAA=5.87	First60=0.00	PredHel=0	Topology=o
sp|Q8NH18|OR5J2_HUMAN	len=312	ExpAA=153.04	First60=23.95	PredHel=7	Topology=o26-48i61-83o98-120i141-163o204-226i238-260o275-292i
sp|Q8TAT6|NPL4_HUMAN	len=608	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q8NHB7|OR5K1_HUMAN	len=308	ExpAA=141.45	First60=23.87	PredHel=5	Topology=o28-50i146-168o204-226i238-260o275-292i
sp|Q8NGP6|OR5M8_HUMAN	len=311	ExpAA=132.37	First60=24.00	PredHel=6	Topology=i26-48o97-119i139-161o201-223i236-258o273-291i
sp|Q8NGM8|OR6M1_HUMAN	len=313	ExpAA=152.20	First60=26.23	PredHel=7	Topology=o25-47i59-81o96-118i139-161o201-223i235-257o270-289i
sp|Q8NGL2|OR5L1_HUMAN	len=311	ExpAA=151.26	First60=23.90	PredHel=8	Topology=i27-49o59-78i91-113o118-140i147-169o208-230i237-259o274-292i
sp|Q8NGY2|OR6K2_HUMAN	len=324	ExpAA=139.26	First60=26.03	PredHel=6	Topology=i25-47o57-76i97-119o205-227i239-261o271-293i
sp|Q8NGG8|OR8B3_HUMAN	len=313	ExpAA=156.77	First60=24.86	PredHel=8	Topology=i27-49o59-78i91-110o146-168i181-203o207-226i238-260o275-292i
sp|O60412|OR7C2_HUMAN	len=319	ExpAA=149.01	First60=23.89	PredHel=7	Topology=o25-47i60-77o92-114i142-164o197-219i240-259o269-291i
sp|P08559|ODPA_HUMAN	len=390	ExpAA=1.11	First60=0.00	PredHel=0	Topology=o
sp|Q8NH10|OR8U1_HUMAN	len=309	ExpAA=151.93	First60=23.85	PredHel=7	Topology=o27-49i61-83o98-120i125-147o204-226i238-260o275-292i
sp|Q8N0Y5|OR8I2_HUMAN	len=310	ExpAA=156.70	First60=23.77	PredHel=7	Topology=o27-49i61-83o98-120i141-163o203-225i237-259o269-291i
sp|P0C7N5|OR8U9_HUMAN	len=309	ExpAA=156.62	First60=23.96	PredHel=7	Topology=o27-49i61-83o98-120i140-162o204-226i238-260o275-292i
sp|Q8N127|O5AS1_HUMAN	len=324	ExpAA=152.94	First60=24.48	PredHel=7	Topology=o27-49i61-83o98-120i140-162o206-228i241-263o273-292i
sp|Q6IF63|O52W1_HUMAN	len=320	ExpAA=170.39	First60=35.40	PredHel=7	Topology=o31-53i66-88o103-125i146-168o209-231i243-265o278-300i
sp|Q9UBM4|OPT_HUMAN	len=332	ExpAA=0.06	First60=0.04	PredHel=0	Topology=o
sp|Q9BZK8|OCR1_HUMAN	len=76	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8NGQ3|OR1S2_HUMAN	len=325	ExpAA=138.25	First60=20.84	PredHel=6	Topology=i40-62o116-138i159-181o211-233i254-276o286-305i
sp|P04181|OAT_HUMAN	len=439	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q8NH93|OR1L3_HUMAN	len=324	ExpAA=152.95	First60=23.20	PredHel=7	Topology=o27-49i61-83o98-120i141-163o197-219i240-262o272-291i
sp|Q8NGT1|OR2K2_HUMAN	len=316	ExpAA=156.13	First60=23.71	PredHel=7	Topology=o26-48i61-83o98-120i140-162o203-225i237-259o272-291i
sp|A6NFC9|OR2W5_HUMAN	len=320	ExpAA=88.45	First60=23.18	PredHel=4	Topology=o26-48i61-83o98-120i140-159o
sp|Q9BXS6|NUSAP_HUMAN	len=441	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P47883|OR3A4_HUMAN	len=348	ExpAA=147.10	First60=23.39	PredHel=7	Topology=o29-51i63-85o105-127i147-166o201-223i244-266o276-298i
sp|Q8NGX1|O2T34_HUMAN	len=318	ExpAA=155.89	First60=23.04	PredHel=7	Topology=o31-53i66-88o103-125i145-167o208-230i242-264o279-298i
sp|Q8N0Y3|OR4N4_HUMAN	len=316	ExpAA=152.57	First60=25.31	PredHel=7	Topology=o25-47i59-78o98-120i141-163o200-222i243-265o270-289i
sp|Q8IXE1|OR4N5_HUMAN	len=308	ExpAA=153.21	First60=24.90	PredHel=7	Topology=o25-47i59-78o98-120i141-163o200-222i243-265o270-289i
sp|Q8NGN8|OR4A4_HUMAN	len=299	ExpAA=153.73	First60=26.72	PredHel=7	Topology=o24-46i53-75o95-117i138-160o193-215i236-258o268-287i
sp|Q9NPJ8|NXT2_HUMAN	len=142	ExpAA=0.06	First60=0.06	PredHel=0	Topology=o
sp|Q8NH05|OR4Q3_HUMAN	len=313	ExpAA=155.03	First60=23.73	PredHel=7	Topology=o27-49i62-84o99-121i141-163o204-226i239-261o271-290i
sp|P0C604|OR4A8_HUMAN	len=315	ExpAA=140.94	First60=26.42	PredHel=6	Topology=i26-48o58-80i138-160o193-215i236-258o268-287i
sp|Q8NGN0|OR4D5_HUMAN	len=318	ExpAA=153.59	First60=24.03	PredHel=7	Topology=o26-48i61-83o98-120i140-162o203-225i238-260o270-289i
sp|Q8NH41|OR4KF_HUMAN	len=324	ExpAA=154.00	First60=23.66	PredHel=7	Topology=o26-48i61-83o98-120i140-162o203-225i238-260o270-289i
sp|Q8NGL4|OR5DD_HUMAN	len=314	ExpAA=151.36	First60=24.21	PredHel=7	Topology=o29-51i58-80o100-122i143-165o202-224i240-262o272-294i
sp|Q9H344|O51I2_HUMAN	len=312	ExpAA=157.52	First60=24.39	PredHel=7	Topology=o26-48i60-82o97-119i132-154o200-222i235-257o272-294i
sp|Q9Y5P0|O51B4_HUMAN	len=310	ExpAA=151.53	First60=24.16	PredHel=7	Topology=o25-47i59-81o101-123i143-165o197-219i239-258o268-290i
sp|Q8NGK5|O52M1_HUMAN	len=317	ExpAA=157.48	First60=24.11	PredHel=7	Topology=o26-48i61-80o100-122i143-165o203-225i238-260o275-297i
sp|Q9H207|O10A5_HUMAN	len=317	ExpAA=145.47	First60=23.12	PredHel=7	Topology=o27-49i62-84o99-121i145-167o195-217i238-260o275-294i
sp|Q8NGA5|O10H4_HUMAN	len=316	ExpAA=160.53	First60=24.57	PredHel=7	Topology=o25-47i60-82o102-121i142-164o197-228i240-262o277-294i
sp|P30954|O10J1_HUMAN	len=320	ExpAA=149.76	First60=22.85	PredHel=7	Topology=o36-58i71-93o113-135i155-177o210-232i248-270o283-302i
sp|Q6IF99|O10K2_HUMAN	len=312	ExpAA=157.86	First60=26.93	PredHel=7	Topology=o26-48i55-77o92-114i134-156o197-219i240-262o272-294i
sp|Q8NGX3|O10T2_HUMAN	len=314	ExpAA=158.87	First60=27.20	PredHel=7	Topology=o28-50i62-84o99-121i142-164o202-224i237-259o274-292i
sp|Q9ULD0|OGDHL_HUMAN	len=1010	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8NHC7|O14CZ_HUMAN	len=312	ExpAA=149.56	First60=24.33	PredHel=7	Topology=o24-46i59-81o96-113i134-156o195-217i238-260o270-292i
sp|A6ND48|O14I1_HUMAN	len=311	ExpAA=138.72	First60=24.72	PredHel=5	Topology=o27-49i90-112o195-217i238-260o270-292i
sp|A6NHN0|OTOL1_HUMAN	len=477	ExpAA=19.54	First60=19.53	PredHel=1	Topology=i2-23o
sp|Q96QZ0|PANX3_HUMAN	len=392	ExpAA=80.89	First60=10.13	PredHel=2	Topology=i110-132o268-290i
sp|Q7RTM1|OTOP1_HUMAN	len=612	ExpAA=208.22	First60=0.08	PredHel=8	Topology=i65-87o92-114i135-157o267-289i310-332o347-369i542-564o579-601i
sp|Q86VP3|PACS2_HUMAN	len=889	ExpAA=0.14	First60=0.01	PredHel=0	Topology=o
sp|P02818|OSTCN_HUMAN	len=100	ExpAA=5.37	First60=5.37	PredHel=0	Topology=o
sp|Q86UW1|OSTA_HUMAN	len=340	ExpAA=151.81	First60=10.74	PredHel=7	Topology=o46-68i89-108o118-140i179-201o216-238i258-280o295-317i
sp|Q8N142|PURA1_HUMAN	len=457	ExpAA=0.35	First60=0.00	PredHel=0	Topology=o
sp|Q9H074|PAIP1_HUMAN	len=479	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P61366|OSTN_HUMAN	len=133	ExpAA=2.97	First60=2.97	PredHel=0	Topology=o
sp|Q3SYA9|P12L1_HUMAN	len=428	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q3MIT2|PUS10_HUMAN	len=529	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|P30520|PURA2_HUMAN	len=456	ExpAA=0.32	First60=0.00	PredHel=0	Topology=o
sp|Q9Y3Y4|PYGO1_HUMAN	len=419	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q9BRQ0|PYGO2_HUMAN	len=406	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q9BZE2|PUS3_HUMAN	len=481	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
sp|Q9H0K6|PUS7L_HUMAN	len=701	ExpAA=0.10	First60=0.01	PredHel=0	Topology=o
sp|Q96PZ0|PUS7_HUMAN	len=661	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8N0Z8|PUSL1_HUMAN	len=303	ExpAA=1.12	First60=0.33	PredHel=0	Topology=o
sp|Q8IYS1|P20D2_HUMAN	len=436	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|A6NDB9|PALM3_HUMAN	len=673	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O43316|PAX4_HUMAN	len=350	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q5VU65|P210L_HUMAN	len=1888	ExpAA=43.24	First60=19.77	PredHel=2	Topology=i13-35o1814-1836i
sp|Q9NP74|PALMD_HUMAN	len=551	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O75781|PALM_HUMAN	len=387	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q9NXG6|P4HTM_HUMAN	len=502	ExpAA=22.75	First60=1.24	PredHel=1	Topology=i60-82o
sp|Q6IN85|P4R3A_HUMAN	len=833	ExpAA=0.15	First60=0.00	PredHel=0	Topology=o
sp|P55771|PAX9_HUMAN	len=341	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q6ZMV5|P4R3C_HUMAN	len=832	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
sp|Q96DU9|PABP5_HUMAN	len=382	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
sp|P51575|P2RX1_HUMAN	len=399	ExpAA=44.77	First60=21.95	PredHel=2	Topology=i29-51o335-357i
sp|Q86VZ1|P2RY8_HUMAN	len=359	ExpAA=148.68	First60=25.63	PredHel=6	Topology=o23-45i58-80o90-112i139-161o192-214i235-257o
sp|O60245|PCDH7_HUMAN	len=1069	ExpAA=43.31	First60=20.94	PredHel=2	Topology=i7-29o878-900i
sp|Q96HA9|PX11C_HUMAN	len=241	ExpAA=29.36	First60=0.73	PredHel=0	Topology=o
sp|Q9Y5G3|PCDGD_HUMAN	len=927	ExpAA=31.81	First60=9.03	PredHel=1	Topology=o687-709i
sp|Q6TCH7|PAQR3_HUMAN	len=311	ExpAA=150.56	First60=0.04	PredHel=7	Topology=i74-96o106-128i141-163o173-195i202-224o239-256i276-298o
sp|Q460N5|PAR14_HUMAN	len=1801	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q8IY49|PAQRA_HUMAN	len=270	ExpAA=129.81	First60=9.03	PredHel=6	Topology=o67-89i109-126o136-153i181-203o208-226i238-260o
sp|P40855|PEX19_HUMAN	len=299	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P48739|PIPNB_HUMAN	len=271	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q9NZF1|PLAC8_HUMAN	len=115	ExpAA=0.17	First60=0.10	PredHel=0	Topology=i
sp|Q16512|PKN1_HUMAN	len=942	ExpAA=0.03	First60=0.01	PredHel=0	Topology=o
sp|Q9H606|PRORY_HUMAN	len=182	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
sp|Q92535|PIGC_HUMAN	len=297	ExpAA=156.13	First60=10.55	PredHel=8	Topology=i51-73o78-100i120-137o147-164i171-193o197-214i227-244o248-270i
sp|E7EW31|PROB1_HUMAN	len=1015	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O60810|PRAM4_HUMAN	len=478	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|O14939|PLD2_HUMAN	len=933	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
sp|P23284|PPIB_HUMAN	len=216	ExpAA=20.43	First60=20.33	PredHel=1	Topology=i11-33o
sp|O60813|PRA11_HUMAN	len=478	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|P48304|REG1B_HUMAN	len=166	ExpAA=0.06	First60=0.06	PredHel=0	Topology=o
sp|Q8HWS3|RFX6_HUMAN	len=928	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q7L0Q8|RHOU_HUMAN	len=258	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P62875|RPAB5_HUMAN	len=67	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
sp|A6NIN4|RN227_HUMAN	len=190	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|O00584|RNT2_HUMAN	len=256	ExpAA=8.19	First60=8.19	PredHel=0	Topology=o
sp|Q9NS64|RPRM_HUMAN	len=109	ExpAA=22.93	First60=3.68	PredHel=1	Topology=o56-78i
sp|O00411|RPOM_HUMAN	len=1230	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
sp|P62269|RS18_HUMAN	len=152	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
sp|Q9Y286|SIGL7_HUMAN	len=467	ExpAA=23.15	First60=0.00	PredHel=1	Topology=o354-376i
sp|Q6FHJ7|SFRP4_HUMAN	len=346	ExpAA=3.88	First60=3.72	PredHel=0	Topology=o
sp|Q8NCR6|SMRP1_HUMAN	len=262	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q16585|SGCB_HUMAN	len=318	ExpAA=23.32	First60=0.00	PredHel=1	Topology=i68-90o
sp|Q96EB6|SIR1_HUMAN	len=747	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q86VZ5|SMS1_HUMAN	len=413	ExpAA=119.35	First60=0.00	PredHel=6	Topology=i135-157o180-202i215-237o280-297i304-326o330-347i
sp|Q92629|SGCD_HUMAN	len=289	ExpAA=22.88	First60=22.88	PredHel=1	Topology=i34-56o
sp|O43556|SGCE_HUMAN	len=437	ExpAA=23.54	First60=0.18	PredHel=1	Topology=o317-339i
sp|Q5T5P2|SKT_HUMAN	len=1943	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8NHU3|SMS2_HUMAN	len=365	ExpAA=125.38	First60=0.00	PredHel=6	Topology=i79-101o127-149i154-176o218-240i247-269o273-290i
sp|A0A0B4J2F2|SIK1B_HUMAN	len=783	ExpAA=0.08	First60=0.00	PredHel=0	Topology=o
sp|Q13326|SGCG_HUMAN	len=291	ExpAA=22.91	First60=22.89	PredHel=1	Topology=i36-58o
sp|A6NHR9|SMHD1_HUMAN	len=2005	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P57059|SIK1_HUMAN	len=783	ExpAA=0.08	First60=0.00	PredHel=0	Topology=o
sp|O43255|SIAH2_HUMAN	len=324	ExpAA=0.03	First60=0.01	PredHel=0	Topology=o
sp|Q96LD1|SGCZ_HUMAN	len=299	ExpAA=22.81	First60=22.80	PredHel=1	Topology=i36-58o
sp|Q96E16|SMI19_HUMAN	len=107	ExpAA=19.65	First60=19.65	PredHel=1	Topology=o25-43i
sp|Q8IW03|SIAH3_HUMAN	len=269	ExpAA=0.11	First60=0.01	PredHel=0	Topology=o
sp|A6NJ88|SGE2P_HUMAN	len=616	ExpAA=0.03	First60=0.03	PredHel=0	Topology=o
sp|Q9H0K1|SIK2_HUMAN	len=926	ExpAA=0.48	First60=0.01	PredHel=0	Topology=o
sp|P21815|SIAL_HUMAN	len=317	ExpAA=0.73	First60=0.73	PredHel=0	Topology=o
sp|P61278|SMS_HUMAN	len=116	ExpAA=10.76	First60=10.76	PredHel=0	Topology=o
sp|Q3B7S5|SMI21_HUMAN	len=101	ExpAA=10.09	First60=6.77	PredHel=0	Topology=o
sp|A0A286YF18|SMI44_HUMAN	len=149	ExpAA=22.41	First60=22.41	PredHel=1	Topology=o37-59i
sp|A0A590UK83|SMI45_HUMAN	len=107	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8IXJ6|SIR2_HUMAN	len=389	ExpAA=0.09	First60=0.00	PredHel=0	Topology=o
sp|Q9Y2K2|SIK3_HUMAN	len=1321	ExpAA=1.01	First60=0.28	PredHel=0	Topology=o
sp|B2RUZ4|SMIM1_HUMAN	len=78	ExpAA=22.25	First60=9.63	PredHel=1	Topology=o53-75i
sp|Q9BVW6|SMIM2_HUMAN	len=85	ExpAA=22.11	First60=22.11	PredHel=1	Topology=i21-43o
sp|Q9BZL3|SMIM3_HUMAN	len=60	ExpAA=23.26	First60=23.26	PredHel=1	Topology=o20-42i
sp|Q9BRV8|SIKE1_HUMAN	len=207	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q8WVI0|SMIM4_HUMAN	len=70	ExpAA=21.26	First60=21.26	PredHel=1	Topology=i20-41o
sp|Q9NR45|SIAS_HUMAN	len=359	ExpAA=0.15	First60=0.00	PredHel=0	Topology=o
sp|P30825|SL7A1_HUMAN	len=629	ExpAA=301.81	First60=21.91	PredHel=14	Topology=i37-59o63-85i97-119o166-183i188-210o247-269i290-312o337-356i386-403o408-430i493-515o525-547i560-579o584-606i
sp|Q71RC9|SMIM5_HUMAN	len=77	ExpAA=22.45	First60=22.42	PredHel=1	Topology=o30-52i
sp|P0DI80|SMIM6_HUMAN	len=62	ExpAA=22.99	First60=22.99	PredHel=1	Topology=o26-48i
sp|P15907|SIAT1_HUMAN	len=406	ExpAA=7.05	First60=7.02	PredHel=0	Topology=o
sp|Q9BQ49|SMIM7_HUMAN	len=75	ExpAA=36.21	First60=22.93	PredHel=2	Topology=o5-23i51-73o
sp|Q96ES7|SGF29_HUMAN	len=293	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
sp|Q8N196|SIX5_HUMAN	len=739	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q9H173|SIL1_HUMAN	len=461	ExpAA=17.93	First60=17.91	PredHel=1	Topology=i13-35o
sp|P19634|SL9A1_HUMAN	len=815	ExpAA=262.93	First60=21.74	PredHel=12	Topology=o15-37i124-146o161-179i186-208o228-247i254-276o291-313i334-356o385-407i414-436o451-468i480-499o
sp|Q96KF7|SMIM8_HUMAN	len=97	ExpAA=21.47	First60=12.33	PredHel=1	Topology=o48-70i
sp|Q9NTG7|SIR3_HUMAN	len=399	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
sp|A8MU46|SMTL1_HUMAN	len=494	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|O95475|SIX6_HUMAN	len=246	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|A6NGZ8|SMIM9_HUMAN	len=99	ExpAA=43.48	First60=20.49	PredHel=2	Topology=i7-29o73-95i
sp|Q96JF0|SIAT2_HUMAN	len=529	ExpAA=19.26	First60=19.25	PredHel=1	Topology=i13-30o
sp|Q2TAL5|SMTL2_HUMAN	len=461	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|P0DMW4|SIL2A_HUMAN	len=78	ExpAA=29.94	First60=20.12	PredHel=0	Topology=o
sp|P0DMW5|SIL2B_HUMAN	len=78	ExpAA=29.94	First60=20.12	PredHel=0	Topology=o
sp|Q9UBY0|SL9A2_HUMAN	len=812	ExpAA=275.20	First60=18.77	PredHel=13	Topology=o15-37i80-102o106-128i140-159o169-191i203-225o235-257i278-300o315-337i358-380o390-412i432-454o464-486i
sp|H3BMG3|SMKR1_HUMAN	len=65	ExpAA=0.43	First60=0.43	PredHel=0	Topology=i
sp|P53814|SMTN_HUMAN	len=917	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q9BQI5|SGIP1_HUMAN	len=828	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
sp|Q11203|SIAT6_HUMAN	len=375	ExpAA=22.14	First60=21.91	PredHel=1	Topology=i5-27o
sp|Q9Y6E7|SIR4_HUMAN	len=314	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
sp|P48764|SL9A3_HUMAN	len=834	ExpAA=266.83	First60=11.84	PredHel=12	Topology=o57-74i81-103o108-130i135-157o177-199i208-230o250-272i292-314o341-363i370-392o407-426i435-456o
sp|Q9UNP4|SIAT9_HUMAN	len=418	ExpAA=20.35	First60=0.23	PredHel=1	Topology=i61-83o
sp|Q96HG1|SIM10_HUMAN	len=83	ExpAA=27.55	First60=9.03	PredHel=1	Topology=i64-82o
sp|H3BR10|SMLR1_HUMAN	len=107	ExpAA=43.43	First60=30.96	PredHel=2	Topology=i19-41o51-73i
sp|P58511|SIM11_HUMAN	len=58	ExpAA=21.40	First60=21.40	PredHel=1	Topology=o10-32i
sp|Q6AI14|SL9A4_HUMAN	len=798	ExpAA=250.55	First60=0.21	PredHel=11	Topology=o94-116i129-148o158-180i193-215o225-247i268-290o305-327i358-375o385-407i424-446o456-478i
sp|Q2TAY7|SMU1_HUMAN	len=513	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
sp|Q96EX1|SIM12_HUMAN	len=92	ExpAA=20.93	First60=20.93	PredHel=1	Topology=o15-34i
sp|Q14940|SL9A5_HUMAN	len=896	ExpAA=244.58	First60=14.44	PredHel=10	Topology=o44-66i73-95o135-157i170-192o202-224i244-266o281-303i363-385o400-418i430-449o
sp|O00141|SGK1_HUMAN	len=431	ExpAA=2.14	First60=1.79	PredHel=0	Topology=o
sp|Q92581|SL9A6_HUMAN	len=669	ExpAA=251.14	First60=17.98	PredHel=12	Topology=i28-42o74-91i98-120o150-167i180-202o217-239i294-316o338-360i381-403o413-435i448-467o482-504i
sp|P0DJ93|SIM13_HUMAN	len=91	ExpAA=23.34	First60=23.34	PredHel=1	Topology=i9-31o
sp|Q96T83|SL9A7_HUMAN	len=725	ExpAA=248.43	First60=6.91	PredHel=12	Topology=o72-91i98-120o182-199i212-234o249-271i283-305o325-347i372-394o414-433i438-460o475-497i510-532o
sp|Q9NXA8|SIR5_HUMAN	len=310	ExpAA=0.29	First60=0.09	PredHel=0	Topology=o
sp|Q96QK8|SIM14_HUMAN	len=99	ExpAA=20.28	First60=10.20	PredHel=1	Topology=o51-70i
sp|Q16637|SMN_HUMAN	len=294	ExpAA=0.42	First60=0.00	PredHel=0	Topology=o
sp|Q9HCE7|SMUF1_HUMAN	len=757	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
sp|Q9Y2E8|SL9A8_HUMAN	len=581	ExpAA=240.43	First60=1.26	PredHel=11	Topology=i61-80o90-109i121-140o155-177i190-212o264-286i307-329o351-373i380-402o417-435i447-469o
sp|Q9HBY8|SGK2_HUMAN	len=367	ExpAA=0.15	First60=0.00	PredHel=0	Topology=o
sp|Q7Z3B0|SIM15_HUMAN	len=74	ExpAA=22.78	First60=22.78	PredHel=1	Topology=o20-42i
sp|Q9HAU4|SMUF2_HUMAN	len=748	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
sp|Q8IVB4|SL9A9_HUMAN	len=645	ExpAA=235.45	First60=30.63	PredHel=10	Topology=o20-41i48-70o133-150i163-185o235-257i278-300o320-342i370-392o397-419i467-489o
sp|A6NCI5|SIM16_HUMAN	len=91	ExpAA=23.19	First60=13.39	PredHel=1	Topology=o48-70i
sp|Q96BR1|SGK3_HUMAN	len=496	ExpAA=0.44	First60=0.26	PredHel=0	Topology=o
sp|P0DL12|SIM17_HUMAN	len=118	ExpAA=21.47	First60=0.00	PredHel=1	Topology=i94-116o
sp|P0DKX4|SIM18_HUMAN	len=95	ExpAA=22.88	First60=22.88	PredHel=1	Topology=o37-59i
sp|Q4ZJI4|SL9B1_HUMAN	len=515	ExpAA=247.90	First60=0.19	PredHel=12	Topology=i62-84o89-107i114-136o187-206i213-235o260-282i289-308o336-355i368-390o405-427i432-454o469-491i
