# NetGPI 1.1	Timestamp: 20220510141620
ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q9HCH3_CPNE5_HUMAN	593	Not GPI-Anchored	-	0.992	*
sp_Q9Y5F6_PCDGM_HUMAN	944	Not GPI-Anchored	-	0.994	*
sp_Q13574_DGKZ_HUMAN	928	Not GPI-Anchored	-	0.995	*
sp_Q9Y3Q8_T22D4_HUMAN	395	Not GPI-Anchored	-	0.992	*
sp_P12259_FA5_HUMAN	2224	Not GPI-Anchored	-	0.992	*
sp_Q8IZD9_DOCK3_HUMAN	2030	Not GPI-Anchored	-	0.995	*
sp_Q8NCR6_SMRP1_HUMAN	262	Not GPI-Anchored	-	0.993	*
sp_Q9P2D1_CHD7_HUMAN	2997	Not GPI-Anchored	-	0.993	*
sp_Q9UBI4_STML1_HUMAN	398	Not GPI-Anchored	-	0.988	*
sp_Q16099_GRIK4_HUMAN	956	Not GPI-Anchored	-	0.993	*
sp_O94779_CNTN5_HUMAN	1100	GPI-Anchored	1072	0.626	S
sp_P46089_GPR3_HUMAN	330	Not GPI-Anchored	-	0.991	*
sp_Q92913_FGF13_HUMAN	245	Not GPI-Anchored	-	0.993	*
sp_P35080_PROF2_HUMAN	140	Not GPI-Anchored	-	0.993	*
sp_Q50LG9_LRC24_HUMAN	513	Not GPI-Anchored	-	0.994	*
sp_Q12765_SCRN1_HUMAN	414	Not GPI-Anchored	-	0.996	*
sp_Q96N16_JKIP1_HUMAN	626	Not GPI-Anchored	-	0.993	*
sp_O94812_BAIP3_HUMAN	1187	Not GPI-Anchored	-	0.994	*
sp_Q99962_SH3G2_HUMAN	352	Not GPI-Anchored	-	0.962	*
sp_O95971_BY55_HUMAN	181	GPI-Anchored	159	0.755	S
sp_Q8IZP7_H6ST3_HUMAN	471	Not GPI-Anchored	-	0.995	*
sp_Q5VZY2_PLPP4_HUMAN	271	Not GPI-Anchored	-	0.994	*
sp_Q9C026_TRIM9_HUMAN	710	Not GPI-Anchored	-	0.992	*
sp_O60296_TRAK2_HUMAN	914	Not GPI-Anchored	-	0.992	*
sp_O76038_SEGN_HUMAN	276	Not GPI-Anchored	-	0.995	*
sp_Q9H169_STMN4_HUMAN	189	Not GPI-Anchored	-	0.994	*
sp_Q9Y2J2_E41L3_HUMAN	1087	Not GPI-Anchored	-	0.990	*
sp_Q68DU8_KCD16_HUMAN	428	Not GPI-Anchored	-	0.995	*
sp_Q9Y397_ZDHC9_HUMAN	364	Not GPI-Anchored	-	0.995	*
sp_P05408_7B2_HUMAN	212	Not GPI-Anchored	-	0.996	*
sp_P60323_NANO3_HUMAN	173	Not GPI-Anchored	-	0.990	*
sp_Q96Q42_ALS2_HUMAN	1657	Not GPI-Anchored	-	0.991	*
sp_Q6S9Z5_ZN474_HUMAN	364	Not GPI-Anchored	-	0.989	*
sp_P31152_MK04_HUMAN	587	Not GPI-Anchored	-	0.994	*
sp_Q15761_NPY5R_HUMAN	445	Not GPI-Anchored	-	0.868	*
sp_Q99758_ABCA3_HUMAN	1704	Not GPI-Anchored	-	0.995	*
sp_Q96JF0_SIAT2_HUMAN	529	Not GPI-Anchored	-	0.987	*
sp_P55289_CAD12_HUMAN	794	Not GPI-Anchored	-	0.995	*
sp_Q9H254_SPTN4_HUMAN	2564	Not GPI-Anchored	-	0.994	*
sp_Q9H0B6_KLC2_HUMAN	622	Not GPI-Anchored	-	0.985	*
sp_P18509_PACA_HUMAN	176	Not GPI-Anchored	-	0.994	*
sp_P48050_KCNJ4_HUMAN	445	Not GPI-Anchored	-	0.993	*
sp_Q8IVF4_DYH10_HUMAN	4471	Not GPI-Anchored	-	0.984	*
sp_Q92953_KCNB2_HUMAN	911	Not GPI-Anchored	-	0.993	*
sp_Q9UJL9_ZF69B_HUMAN	534	Not GPI-Anchored	-	0.993	*
sp_Q9HBW1_LRRC4_HUMAN	653	Not GPI-Anchored	-	0.994	*
sp_Q7Z402_TMC7_HUMAN	723	Not GPI-Anchored	-	0.985	*
sp_Q8N4F7_RN175_HUMAN	328	Not GPI-Anchored	-	0.982	*
sp_Q9UJQ1_LAMP5_HUMAN	280	Not GPI-Anchored	-	0.991	*
sp_Q8IY84_NIM1_HUMAN	436	Not GPI-Anchored	-	0.993	*
sp_P51693_APLP1_HUMAN	650	Not GPI-Anchored	-	0.993	*
sp_Q5QGS0_NEXMI_HUMAN	1516	Not GPI-Anchored	-	0.994	*
sp_Q9C0K0_BC11B_HUMAN	894	Not GPI-Anchored	-	0.988	*
sp_Q14C87_T132D_HUMAN	1099	Not GPI-Anchored	-	0.994	*
sp_Q9NYQ8_FAT2_HUMAN	4349	Not GPI-Anchored	-	0.994	*
sp_B8ZZ34_SHSA8_HUMAN	397	Not GPI-Anchored	-	0.995	*
sp_Q6NUI1_C144L_HUMAN	221	Not GPI-Anchored	-	0.993	*
sp_P22694_KAPCB_HUMAN	351	Not GPI-Anchored	-	0.995	*
sp_Q5JT25_RAB41_HUMAN	222	Not GPI-Anchored	-	0.993	*
sp_Q8IYJ1_CPNE9_HUMAN	553	Not GPI-Anchored	-	0.996	*
sp_Q5SYC1_CLVS2_HUMAN	327	Not GPI-Anchored	-	0.992	*
sp_Q9P283_SEM5B_HUMAN	1151	Not GPI-Anchored	-	0.968	*
sp_Q9NS64_RPRM_HUMAN	109	Not GPI-Anchored	-	0.980	*
sp_Q9BXU9_CABP8_HUMAN	261	Not GPI-Anchored	-	0.891	*
sp_Q5T5U3_RHG21_HUMAN	1958	Not GPI-Anchored	-	0.991	*
sp_Q92565_RPGF5_HUMAN	580	Not GPI-Anchored	-	0.996	*
sp_P60880_SNP25_HUMAN	206	Not GPI-Anchored	-	0.980	*
sp_Q9BQ16_TICN3_HUMAN	436	Not GPI-Anchored	-	0.991	*
sp_Q8N8M0_NAT16_HUMAN	369	Not GPI-Anchored	-	0.993	*
sp_P15248_IL9_HUMAN	144	Not GPI-Anchored	-	0.995	*
sp_Q9NR63_CP26B_HUMAN	512	Not GPI-Anchored	-	0.990	*
sp_P10636_TAU_HUMAN	758	Not GPI-Anchored	-	0.990	*
sp_P22794_EVI2A_HUMAN	236	Not GPI-Anchored	-	0.994	*
sp_Q5JRV8_T255A_HUMAN	349	Not GPI-Anchored	-	0.994	*
sp_Q96MT7_CFA44_HUMAN	1854	Not GPI-Anchored	-	0.995	*
sp_Q9Y6V0_PCLO_HUMAN	5142	Not GPI-Anchored	-	0.996	*
sp_Q8N5S3_CB073_HUMAN	287	Not GPI-Anchored	-	0.994	*
sp_Q6ZVF9_GRIN3_HUMAN	776	Not GPI-Anchored	-	0.992	*
sp_Q96BY6_DOC10_HUMAN	2186	Not GPI-Anchored	-	0.988	*
sp_Q8N468_MFD4A_HUMAN	514	Not GPI-Anchored	-	0.987	*
sp_Q9BZC7_ABCA2_HUMAN	2435	Not GPI-Anchored	-	0.994	*
sp_Q15049_MLC1_HUMAN	377	Not GPI-Anchored	-	0.990	*
sp_P50749_RASF2_HUMAN	326	Not GPI-Anchored	-	0.996	*
sp_Q7RTZ2_U17L1_HUMAN	530	Not GPI-Anchored	-	0.994	*
sp_Q9UJH8_METRN_HUMAN	293	Not GPI-Anchored	-	0.993	*
sp_A6NP61_ZAR1L_HUMAN	321	Not GPI-Anchored	-	0.995	*
sp_Q8NDV2_GPR26_HUMAN	337	Not GPI-Anchored	-	0.994	*
sp_P23435_CBLN1_HUMAN	193	Not GPI-Anchored	-	0.884	*
sp_P49356_FNTB_HUMAN	437	Not GPI-Anchored	-	0.990	*
sp_A8MXK1_VSTM5_HUMAN	200	Not GPI-Anchored	-	0.991	*
sp_Q13002_GRIK2_HUMAN	908	Not GPI-Anchored	-	0.990	*
sp_Q92784_DPF3_HUMAN	378	Not GPI-Anchored	-	0.993	*
sp_Q8IVV8_NKAI4_HUMAN	208	Not GPI-Anchored	-	0.985	*
sp_Q6NXP0_EFC12_HUMAN	572	Not GPI-Anchored	-	0.991	*
sp_Q8N6F1_CLD19_HUMAN	224	Not GPI-Anchored	-	0.990	*
sp_Q8WV44_TRI41_HUMAN	630	Not GPI-Anchored	-	0.994	*
sp_Q15173_2A5B_HUMAN	497	Not GPI-Anchored	-	0.986	*
sp_Q9H244_P2Y12_HUMAN	342	Not GPI-Anchored	-	0.995	*
sp_Q99572_P2RX7_HUMAN	595	Not GPI-Anchored	-	0.995	*
sp_Q9HCK4_ROBO2_HUMAN	1378	Not GPI-Anchored	-	0.993	*
sp_Q9Y566_SHAN1_HUMAN	2161	Not GPI-Anchored	-	0.993	*
sp_Q8TDI0_CHD5_HUMAN	1954	Not GPI-Anchored	-	0.994	*
sp_P07197_NFM_HUMAN	916	Not GPI-Anchored	-	0.985	*
sp_P59544_T2R50_HUMAN	299	Not GPI-Anchored	-	0.883	*
sp_Q96JE9_MAP6_HUMAN	813	Not GPI-Anchored	-	0.993	*
sp_Q96MF4_CC140_HUMAN	163	Not GPI-Anchored	-	0.995	*
sp_Q9UQM7_KCC2A_HUMAN	478	Not GPI-Anchored	-	0.993	*
sp_Q8NGW1_OR6B3_HUMAN	331	Not GPI-Anchored	-	0.985	*
sp_Q5VV63_ATRN1_HUMAN	1379	Not GPI-Anchored	-	0.993	*
sp_P42081_CD86_HUMAN	329	Not GPI-Anchored	-	0.993	*
sp_O43613_OX1R_HUMAN	425	Not GPI-Anchored	-	0.879	*
sp_Q99250_SCN2A_HUMAN	2005	Not GPI-Anchored	-	0.996	*
sp_Q6PUV4_CPLX2_HUMAN	134	Not GPI-Anchored	-	0.995	*
sp_Q9H4S2_GSX1_HUMAN	264	Not GPI-Anchored	-	0.992	*
sp_Q86XE3_MICU3_HUMAN	530	Not GPI-Anchored	-	0.995	*
sp_Q02156_KPCE_HUMAN	737	Not GPI-Anchored	-	0.995	*
sp_O00253_AGRP_HUMAN	132	Not GPI-Anchored	-	0.995	*
sp_Q587J8_KHDC3_HUMAN	217	Not GPI-Anchored	-	0.994	*
sp_P14920_OXDA_HUMAN	347	Not GPI-Anchored	-	0.995	*
sp_Q92556_ELMO1_HUMAN	727	Not GPI-Anchored	-	0.979	*
sp_Q96LD1_SGCZ_HUMAN	299	Not GPI-Anchored	-	0.986	*
sp_O75711_SCRG1_HUMAN	98	Not GPI-Anchored	-	0.994	*
sp_P01303_NPY_HUMAN	97	Not GPI-Anchored	-	0.995	*
sp_Q5BLP8_CD048_HUMAN	95	Not GPI-Anchored	-	0.980	*
sp_P0DKX4_SIM18_HUMAN	95	Not GPI-Anchored	-	0.987	*
sp_Q9H0Q3_FXYD6_HUMAN	95	Not GPI-Anchored	-	0.986	*
sp_P16619_CL3L1_HUMAN	93	Not GPI-Anchored	-	0.989	*
sp_P04271_S100B_HUMAN	92	Not GPI-Anchored	-	0.994	*
sp_P01148_GON1_HUMAN	92	Not GPI-Anchored	-	0.996	*
sp_Q3B7I2_CNPY1_HUMAN	92	Not GPI-Anchored	-	0.995	*
sp_O00198_HRK_HUMAN	91	Not GPI-Anchored	-	0.318	*
sp_P0DJ93_SIM13_HUMAN	91	Not GPI-Anchored	-	0.994	*
sp_Q13015_AF1Q_HUMAN	90	Not GPI-Anchored	-	0.981	*
sp_P0C0P6_NPS_HUMAN	89	Not GPI-Anchored	-	0.987	*
sp_Q8WXC3_PYDC1_HUMAN	89	Not GPI-Anchored	-	0.992	*
sp_O75324_SNN_HUMAN	88	Not GPI-Anchored	-	0.991	*
sp_Q8N6N7_ACBD7_HUMAN	88	Not GPI-Anchored	-	0.996	*
sp_Q6WQI6_HEPN1_HUMAN	88	Not GPI-Anchored	-	0.693	*
sp_P81277_PRRP_HUMAN	87	Not GPI-Anchored	-	0.988	*
sp_Q9NPU4_CN132_HUMAN	83	GPI-Anchored	56	0.575	N
sp_Q9BUW7_BBLN_HUMAN	83	Not GPI-Anchored	-	0.990	*
sp_P60606_CTXN1_HUMAN	82	Not GPI-Anchored	-	0.843	*
sp_Q08AG7_MZT1_HUMAN	82	Not GPI-Anchored	-	0.986	*
sp_Q8NHE4_VA0E2_HUMAN	81	Not GPI-Anchored	-	0.978	*
sp_Q16517_NNAT_HUMAN	81	Not GPI-Anchored	-	0.986	*
sp_P0C2S0_CTXN2_HUMAN	81	Not GPI-Anchored	-	0.980	*
sp_Q4LDR2_CTXN3_HUMAN	81	Not GPI-Anchored	-	0.663	*
sp_Q6UWN8_ISK6_HUMAN	80	Not GPI-Anchored	-	0.993	*
sp_P58549_FXYD7_HUMAN	80	Not GPI-Anchored	-	0.989	*
sp_Q96S95_CK2N2_HUMAN	79	Not GPI-Anchored	-	0.993	*
sp_P0DMW5_SIL2B_HUMAN	78	Not GPI-Anchored	-	0.976	*
sp_Q9C010_IPKB_HUMAN	78	Not GPI-Anchored	-	0.995	*
sp_Q92686_NEUG_HUMAN	78	Not GPI-Anchored	-	0.983	*
sp_Q6PB30_CSAG1_HUMAN	78	Not GPI-Anchored	-	0.993	*
sp_Q7Z7J9_CK2N1_HUMAN	78	Not GPI-Anchored	-	0.995	*
sp_P0DMW4_SIL2A_HUMAN	78	Not GPI-Anchored	-	0.976	*
sp_Q8NHG7_SVIP_HUMAN	77	Not GPI-Anchored	-	0.987	*
sp_Q9ULZ1_APEL_HUMAN	77	Not GPI-Anchored	-	0.996	*
sp_Q6UWT2_ENHO_HUMAN	76	Not GPI-Anchored	-	0.982	*
sp_P50150_GBG4_HUMAN	75	Not GPI-Anchored	-	0.993	*
sp_P63215_GBG3_HUMAN	75	Not GPI-Anchored	-	0.990	*
sp_P59768_GBG2_HUMAN	71	Not GPI-Anchored	-	0.991	*
sp_Q9Y675_SNURF_HUMAN	71	Not GPI-Anchored	-	0.987	*
sp_Q9UK08_GBG8_HUMAN	70	Not GPI-Anchored	-	0.973	*
sp_P0CW23_AKAI1_HUMAN	69	Not GPI-Anchored	-	0.997	*
sp_Q16612_NREP_HUMAN	68	Not GPI-Anchored	-	0.871	*
sp_A6NKN8_PC4L1_HUMAN	68	Not GPI-Anchored	-	0.968	*
sp_O60262_GBG7_HUMAN	68	Not GPI-Anchored	-	0.995	*
sp_P25713_MT3_HUMAN	68	Not GPI-Anchored	-	0.994	*
sp_Q9P2W3_GBG13_HUMAN	67	Not GPI-Anchored	-	0.996	*
sp_Q8N6R1_SERP2_HUMAN	65	Not GPI-Anchored	-	0.844	*
sp_Q4W5P6_SIM43_HUMAN	63	Not GPI-Anchored	-	0.995	*
sp_Q9Y5L2_HLPDA_HUMAN	63	Not GPI-Anchored	-	0.995	*
sp_P48539_PCP4_HUMAN	62	Not GPI-Anchored	-	0.985	*
sp_Q9Y5L5_LENEP_HUMAN	61	Not GPI-Anchored	-	0.993	*
sp_Q8N339_MT1M_HUMAN	61	Not GPI-Anchored	-	0.988	*
sp_P0C7T4_HMSDV_HUMAN	53	Not GPI-Anchored	-	0.996	*
sp_P0DMT0_MLN_HUMAN	46	Not GPI-Anchored	-	0.687	*
sp_O14604_TYB4Y_HUMAN	44	Not GPI-Anchored	-	0.983	*
