# NetGPI 1.1	Timestamp: 20221114111313
# ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q5SWL7_PRA14_HUMAN	474	Not GPI-Anchored	-	0.989	*
sp_Q9Y248_PSF2_HUMAN	185	Not GPI-Anchored	-	0.995	*
sp_O43586_PPIP1_HUMAN	416	Not GPI-Anchored	-	0.993	*
sp_Q16647_PTGIS_HUMAN	500	Not GPI-Anchored	-	0.995	*
sp_O14830_PPE2_HUMAN	753	Not GPI-Anchored	-	0.991	*
sp_Q8IV42_PSTK_HUMAN	348	Not GPI-Anchored	-	0.989	*
sp_Q8N8Z3_PRR26_HUMAN	221	Not GPI-Anchored	-	0.989	*
sp_Q9NYT0_PLEK2_HUMAN	353	Not GPI-Anchored	-	0.996	*
sp_Q9WJR5_POK19_HUMAN	959	Not GPI-Anchored	-	0.971	*
sp_O95231_VENTX_HUMAN	258	Not GPI-Anchored	-	0.989	*
sp_Q9H0M0_WWP1_HUMAN	922	Not GPI-Anchored	-	0.996	*
sp_Q5T5U3_RHG21_HUMAN	1958	Not GPI-Anchored	-	0.991	*
sp_Q96EU6_RRP36_HUMAN	259	Not GPI-Anchored	-	0.996	*
sp_O75635_SPB7_HUMAN	380	Not GPI-Anchored	-	0.994	*
sp_Q96AT9_RPE_HUMAN	228	Not GPI-Anchored	-	0.994	*
sp_Q96I99_SUCB2_HUMAN	432	Not GPI-Anchored	-	0.994	*
sp_Q8N9R8_SCAI_HUMAN	606	Not GPI-Anchored	-	0.994	*
sp_Q8N2U9_S66A2_HUMAN	271	Not GPI-Anchored	-	0.992	*
sp_Q7LBE3_S26A9_HUMAN	791	Not GPI-Anchored	-	0.988	*
sp_A6NFY7_SDHF1_HUMAN	115	Not GPI-Anchored	-	0.994	*
sp_P40879_S26A3_HUMAN	764	Not GPI-Anchored	-	0.996	*
sp_B5MCN3_S14L6_HUMAN	397	Not GPI-Anchored	-	0.996	*
sp_Q9BXP2_S12A9_HUMAN	914	Not GPI-Anchored	-	0.984	*
sp_Q8IZD0_SAM14_HUMAN	417	Not GPI-Anchored	-	0.987	*
sp_Q96FQ6_S10AG_HUMAN	103	Not GPI-Anchored	-	0.965	*
sp_Q9UKG4_S13A4_HUMAN	626	Not GPI-Anchored	-	0.992	*
sp_Q9BW04_SARG_HUMAN	601	Not GPI-Anchored	-	0.995	*
sp_Q9UL12_SARDH_HUMAN	918	Not GPI-Anchored	-	0.995	*
sp_Q8TF17_S3TC2_HUMAN	1288	Not GPI-Anchored	-	0.953	*
sp_O43699_SIGL6_HUMAN	453	Not GPI-Anchored	-	0.996	*
sp_Q8IYR6_TEFF1_HUMAN	380	Not GPI-Anchored	-	0.991	*
sp_Q96GX1_TECT2_HUMAN	697	Not GPI-Anchored	-	0.958	*
sp_A0A0B4J274_TVA20_HUMAN	112	Not GPI-Anchored	-	0.993	*
sp_Q9NTI5_PDS5B_HUMAN	1447	Not GPI-Anchored	-	0.995	*
sp_Q9NQ76_MEPE_HUMAN	525	Not GPI-Anchored	-	0.983	*
sp_A6NL46_YF016_HUMAN	340	Not GPI-Anchored	-	0.993	*
sp_Q8NA96_YE027_HUMAN	180	Not GPI-Anchored	-	0.993	*
sp_Q5PR19_YI024_HUMAN	223	Not GPI-Anchored	-	0.992	*
sp_Q9UHP3_UBP25_HUMAN	1055	Not GPI-Anchored	-	0.993	*
sp_Q6URK8_TEPP_HUMAN	271	Not GPI-Anchored	-	0.994	*
sp_Q99973_TEP1_HUMAN	2627	Not GPI-Anchored	-	0.993	*
sp_Q99469_STAC_HUMAN	402	Not GPI-Anchored	-	0.995	*
sp_Q5T5J6_SWT1_HUMAN	900	Not GPI-Anchored	-	0.995	*
sp_P08708_RS17_HUMAN	135	Not GPI-Anchored	-	0.996	*
sp_Q96KN7_RPGR1_HUMAN	1286	Not GPI-Anchored	-	0.990	*
sp_P47736_RPGP1_HUMAN	663	Not GPI-Anchored	-	0.990	*
sp_Q9Y4G8_RPGF2_HUMAN	1499	Not GPI-Anchored	-	0.993	*
sp_P62841_RS15_HUMAN	145	Not GPI-Anchored	-	0.994	*
sp_Q12884_SEPR_HUMAN	760	Not GPI-Anchored	-	0.986	*
sp_P58181_O10A3_HUMAN	314	Not GPI-Anchored	-	0.977	*
sp_Q92569_P55G_HUMAN	461	Not GPI-Anchored	-	0.993	*
sp_P60880_SNP25_HUMAN	206	Not GPI-Anchored	-	0.980	*
sp_P53611_PGTB2_HUMAN	331	Not GPI-Anchored	-	0.989	*
sp_Q9Y2P4_S27A6_HUMAN	619	Not GPI-Anchored	-	0.994	*
sp_Q2M238_RN3P1_HUMAN	152	Not GPI-Anchored	-	0.994	*
sp_Q9Y2Y1_RPC10_HUMAN	108	Not GPI-Anchored	-	0.993	*
sp_Q13464_ROCK1_HUMAN	1354	Not GPI-Anchored	-	0.985	*
sp_Q9UNX3_RL26L_HUMAN	145	Not GPI-Anchored	-	0.996	*
sp_Q7Z5B4_RIC3_HUMAN	369	Not GPI-Anchored	-	0.995	*
sp_Q8WZ73_RFFL_HUMAN	363	Not GPI-Anchored	-	0.990	*
sp_Q92729_PTPRU_HUMAN	1446	Not GPI-Anchored	-	0.994	*
sp_O43663_PRC1_HUMAN	620	Not GPI-Anchored	-	0.988	*
sp_Q8WV24_PHLA1_HUMAN	401	Not GPI-Anchored	-	0.977	*
sp_P10266_POK10_HUMAN	1014	Not GPI-Anchored	-	0.979	*
sp_Q92521_PIGB_HUMAN	554	Not GPI-Anchored	-	0.995	*
sp_O14715_RGPD8_HUMAN	1765	Not GPI-Anchored	-	0.978	*
sp_Q5T9C9_PI5L1_HUMAN	394	Not GPI-Anchored	-	0.996	*
sp_Q9H7Z7_PGES2_HUMAN	377	Not GPI-Anchored	-	0.994	*
sp_O95219_SNX4_HUMAN	450	Not GPI-Anchored	-	0.995	*
sp_P38935_SMBP2_HUMAN	993	Not GPI-Anchored	-	0.995	*
sp_P0DH78_RN224_HUMAN	156	Not GPI-Anchored	-	0.994	*
sp_Q9H1E1_RNAS7_HUMAN	156	Not GPI-Anchored	-	0.991	*
sp_Q8TDE3_RNAS8_HUMAN	154	Not GPI-Anchored	-	0.994	*
sp_Q8TA86_RP9_HUMAN	221	Not GPI-Anchored	-	0.991	*
sp_A0A1B0GV85_RELD1_HUMAN	526	Not GPI-Anchored	-	0.989	*
sp_P21246_PTN_HUMAN	168	Not GPI-Anchored	-	0.994	*
sp_P86480_PR20D_HUMAN	221	Not GPI-Anchored	-	0.981	*
sp_Q5VXH5_PRAM7_HUMAN	474	Not GPI-Anchored	-	0.994	*
sp_P11117_PPAL_HUMAN	423	Not GPI-Anchored	-	0.875	*
sp_Q8TB68_PRR7_HUMAN	274	Not GPI-Anchored	-	0.972	*
sp_Q96KN8_PLAT5_HUMAN	279	Not GPI-Anchored	-	0.994	*
sp_Q9P1Y6_PHRF1_HUMAN	1649	Not GPI-Anchored	-	0.990	*
sp_P27169_PON1_HUMAN	355	Not GPI-Anchored	-	0.990	*
sp_Q9P2U8_VGLU2_HUMAN	582	Not GPI-Anchored	-	0.987	*
sp_A0A075B6X5_TVA18_HUMAN	111	Not GPI-Anchored	-	0.950	*
sp_A0JD32_TV382_HUMAN	116	Not GPI-Anchored	-	0.989	*
sp_Q0WX57_U17LO_HUMAN	530	Not GPI-Anchored	-	0.994	*
sp_A6NIZ1_RP1BL_HUMAN	184	Not GPI-Anchored	-	0.992	*
sp_Q96EX2_RNFT2_HUMAN	444	Not GPI-Anchored	-	0.993	*
sp_Q9Y5B9_SP16H_HUMAN	1047	Not GPI-Anchored	-	0.993	*
sp_O95602_RPA1_HUMAN	1720	Not GPI-Anchored	-	0.993	*
sp_O00161_SNP23_HUMAN	211	Not GPI-Anchored	-	0.980	*
sp_P78345_RPP38_HUMAN	283	Not GPI-Anchored	-	0.996	*
sp_P51168_SCNNB_HUMAN	640	Not GPI-Anchored	-	0.992	*
sp_Q8N695_SC5A8_HUMAN	610	Not GPI-Anchored	-	0.991	*
sp_Q9GZV3_SC5A7_HUMAN	580	Not GPI-Anchored	-	0.993	*
sp_Q9NY91_SC5A4_HUMAN	659	GPI-Anchored	635	0.207	S
sp_P53794_SC5A3_HUMAN	718	Not GPI-Anchored	-	0.534	*
sp_P0DJI9_SAA2_HUMAN	122	Not GPI-Anchored	-	0.995	*
sp_P0DJI8_SAA1_HUMAN	122	Not GPI-Anchored	-	0.995	*
sp_P31639_SC5A2_HUMAN	672	GPI-Anchored	648	0.462	S
sp_P23526_SAHH_HUMAN	432	Not GPI-Anchored	-	0.995	*
sp_P13866_SC5A1_HUMAN	664	Not GPI-Anchored	-	0.503	*
sp_Q8N5N7_RM50_HUMAN	158	Not GPI-Anchored	-	0.993	*
sp_Q9H2W6_RM46_HUMAN	279	Not GPI-Anchored	-	0.993	*
sp_Q9BY12_SCAPE_HUMAN	1400	Not GPI-Anchored	-	0.996	*
sp_Q05823_RN5A_HUMAN	741	Not GPI-Anchored	-	0.989	*
sp_Q969S0_S35B4_HUMAN	331	Not GPI-Anchored	-	0.989	*
sp_O60806_TBX19_HUMAN	448	Not GPI-Anchored	-	0.985	*
sp_O95158_NXPH4_HUMAN	308	Not GPI-Anchored	-	0.993	*
sp_Q9H208_O10A2_HUMAN	303	Not GPI-Anchored	-	0.984	*
sp_Q9Y2G5_OFUT2_HUMAN	429	Not GPI-Anchored	-	0.996	*
sp_Q8NG92_O13H1_HUMAN	308	Not GPI-Anchored	-	0.996	*
sp_P13535_MYH8_HUMAN	1937	Not GPI-Anchored	-	0.994	*
sp_Q9BW11_MAD3_HUMAN	206	Not GPI-Anchored	-	0.984	*
sp_O75023_LIRB5_HUMAN	590	Not GPI-Anchored	-	0.991	*
sp_Q9BT23_LIMD2_HUMAN	127	Not GPI-Anchored	-	0.993	*
sp_A6NCL2_LRCL1_HUMAN	159	Not GPI-Anchored	-	0.986	*
sp_O75019_LIRA1_HUMAN	489	Not GPI-Anchored	-	0.736	*
sp_P36776_LONM_HUMAN	959	Not GPI-Anchored	-	0.995	*
sp_Q2VYF4_LETM2_HUMAN	491	Not GPI-Anchored	-	0.988	*
sp_P01601_KVD16_HUMAN	117	Not GPI-Anchored	-	0.994	*
sp_P17927_CR1_HUMAN	2039	Not GPI-Anchored	-	0.980	*
sp_Q9Y534_CSDC2_HUMAN	153	Not GPI-Anchored	-	0.978	*
sp_I3L1E1_CS084_HUMAN	186	Not GPI-Anchored	-	0.995	*
sp_Q6DKJ4_NXN_HUMAN	435	Not GPI-Anchored	-	0.995	*
sp_O14832_PAHX_HUMAN	338	Not GPI-Anchored	-	0.995	*
sp_O14609_XKRY_HUMAN	159	Not GPI-Anchored	-	0.993	*
sp_P10451_OSTP_HUMAN	314	Not GPI-Anchored	-	0.987	*
sp_P61812_TGFB2_HUMAN	414	Not GPI-Anchored	-	0.977	*
sp_Q96A25_T106A_HUMAN	262	Not GPI-Anchored	-	0.995	*
sp_P59540_T2R46_HUMAN	309	Not GPI-Anchored	-	0.961	*
sp_P26640_SYVC_HUMAN	1264	Not GPI-Anchored	-	0.992	*
sp_Q15572_TAF1C_HUMAN	869	Not GPI-Anchored	-	0.994	*
sp_O75310_UDB11_HUMAN	529	Not GPI-Anchored	-	0.990	*
sp_P06133_UD2B4_HUMAN	528	Not GPI-Anchored	-	0.991	*
sp_P35504_UD15_HUMAN	534	Not GPI-Anchored	-	0.993	*
sp_Q2M3V2_SWAHA_HUMAN	549	Not GPI-Anchored	-	0.985	*
sp_O75170_PP6R2_HUMAN	966	Not GPI-Anchored	-	0.987	*
sp_Q16821_PPR3A_HUMAN	1122	Not GPI-Anchored	-	0.967	*
sp_Q13519_PNOC_HUMAN	176	Not GPI-Anchored	-	0.993	*
sp_Q7Z2D5_PLPR4_HUMAN	763	Not GPI-Anchored	-	0.992	*
sp_A6NDG6_PGP_HUMAN	321	Not GPI-Anchored	-	0.992	*
sp_Q86V24_PAQR2_HUMAN	386	Not GPI-Anchored	-	0.990	*
sp_Q9UQB9_AURKC_HUMAN	309	Not GPI-Anchored	-	0.983	*
sp_Q86XT2_VP37D_HUMAN	251	Not GPI-Anchored	-	0.994	*
sp_Q9NTN3_S35D1_HUMAN	355	Not GPI-Anchored	-	0.994	*
sp_Q6GV28_TM225_HUMAN	225	Not GPI-Anchored	-	0.991	*
sp_Q6N022_TEN4_HUMAN	2769	Not GPI-Anchored	-	0.995	*
sp_Q9Y4R8_TELO2_HUMAN	837	Not GPI-Anchored	-	0.990	*
sp_Q9NYB0_TE2IP_HUMAN	399	Not GPI-Anchored	-	0.996	*
sp_Q9NZ01_TECR_HUMAN	308	Not GPI-Anchored	-	0.963	*
sp_Q6NUS6_TECT3_HUMAN	607	GPI-Anchored	578	0.351	S
sp_O15482_TEX28_HUMAN	410	Not GPI-Anchored	-	0.990	*
sp_Q8IWB9_TEX2_HUMAN	1127	Not GPI-Anchored	-	0.995	*
sp_O95935_TBX18_HUMAN	607	Not GPI-Anchored	-	0.944	*
sp_Q8NEK8_TET5D_HUMAN	389	Not GPI-Anchored	-	0.984	*
sp_Q8NFU7_TET1_HUMAN	2136	Not GPI-Anchored	-	0.994	*
sp_Q9Y2B4_T53G5_HUMAN	290	Not GPI-Anchored	-	0.995	*
sp_Q5JTZ9_SYAM_HUMAN	985	Not GPI-Anchored	-	0.962	*
sp_Q8IYR2_SMYD4_HUMAN	804	Not GPI-Anchored	-	0.993	*
sp_Q9GZN6_S6A16_HUMAN	736	Not GPI-Anchored	-	0.973	*
sp_Q9NRX2_RM17_HUMAN	175	Not GPI-Anchored	-	0.995	*
sp_A6NGB7_TM221_HUMAN	291	Not GPI-Anchored	-	0.992	*
sp_O95361_TRI16_HUMAN	564	Not GPI-Anchored	-	0.994	*
sp_P19544_WT1_HUMAN	449	Not GPI-Anchored	-	0.993	*
sp_P01222_TSHB_HUMAN	138	Not GPI-Anchored	-	0.993	*
sp_Q9UPY6_WASF3_HUMAN	502	Not GPI-Anchored	-	0.985	*
sp_O14980_XPO1_HUMAN	1071	Not GPI-Anchored	-	0.988	*
sp_Q3MJ13_WDR72_HUMAN	1102	Not GPI-Anchored	-	0.986	*
sp_Q7Z7G8_VP13B_HUMAN	4022	Not GPI-Anchored	-	0.995	*
sp_P49754_VPS41_HUMAN	854	Not GPI-Anchored	-	0.994	*
sp_P41587_VIPR2_HUMAN	438	Not GPI-Anchored	-	0.992	*
sp_Q8TBZ3_WDR20_HUMAN	569	Not GPI-Anchored	-	0.994	*
sp_Q53H54_TYW2_HUMAN	448	Not GPI-Anchored	-	0.990	*
sp_A6NNM8_TTL13_HUMAN	815	Not GPI-Anchored	-	0.991	*
sp_C9JVI0_U17LB_HUMAN	530	Not GPI-Anchored	-	0.994	*
sp_O14562_UBFD1_HUMAN	309	Not GPI-Anchored	-	0.995	*
sp_A0A0B4J241_TVAM1_HUMAN	112	Not GPI-Anchored	-	0.978	*
sp_O14817_TSN4_HUMAN	238	Not GPI-Anchored	-	0.987	*
sp_Q8NFU3_TSTD1_HUMAN	115	Not GPI-Anchored	-	0.987	*
sp_P0CW01_TSPYA_HUMAN	308	Not GPI-Anchored	-	0.989	*
sp_Q8NH85_OR5R1_HUMAN	324	Not GPI-Anchored	-	0.992	*
sp_Q8WWB5_PIHD2_HUMAN	315	Not GPI-Anchored	-	0.986	*
sp_Q8NGP8_OR5M1_HUMAN	315	Not GPI-Anchored	-	0.993	*
sp_Q9Y5Q8_TF3C5_HUMAN	519	Not GPI-Anchored	-	0.994	*
sp_P21980_TGM2_HUMAN	687	Not GPI-Anchored	-	0.993	*
sp_P50990_TCPQ_HUMAN	548	Not GPI-Anchored	-	0.986	*
sp_Q7RTR8_T2R42_HUMAN	314	Not GPI-Anchored	-	0.887	*
sp_Q8TAQ9_SUN3_HUMAN	357	Not GPI-Anchored	-	0.995	*
sp_P49590_SYHM_HUMAN	506	Not GPI-Anchored	-	0.984	*
sp_Q9NP81_SYSM_HUMAN	518	Not GPI-Anchored	-	0.985	*
sp_Q15544_TAF11_HUMAN	211	Not GPI-Anchored	-	0.994	*
sp_A8MT33_SYC1L_HUMAN	242	Not GPI-Anchored	-	0.992	*
sp_A0A6I8PU40_TUG1_HUMAN	153	GPI-Anchored	134	0.489	G
sp_Q9P246_STIM2_HUMAN	746	Not GPI-Anchored	-	0.993	*
sp_Q9NY57_ST32B_HUMAN	414	Not GPI-Anchored	-	0.961	*
sp_P49888_ST1E1_HUMAN	294	Not GPI-Anchored	-	0.996	*
sp_Q6IMI6_ST1C3_HUMAN	304	Not GPI-Anchored	-	0.995	*
sp_O43704_ST1B1_HUMAN	296	Not GPI-Anchored	-	0.995	*
sp_Q7RTT6_SSX6_HUMAN	188	Not GPI-Anchored	-	0.995	*
sp_Q9Y242_TCF19_HUMAN	345	Not GPI-Anchored	-	0.995	*
sp_A0A0B4J249_TVA5_HUMAN	113	Not GPI-Anchored	-	0.985	*
sp_Q8WWF3_SSMM1_HUMAN	244	Not GPI-Anchored	-	0.994	*
sp_Q86UV5_UBP48_HUMAN	1035	Not GPI-Anchored	-	0.994	*
sp_O15195_VILL_HUMAN	856	Not GPI-Anchored	-	0.993	*
sp_P10265_VPK10_HUMAN	156	Not GPI-Anchored	-	0.996	*
sp_A6NGE7_URAD_HUMAN	173	Not GPI-Anchored	-	0.992	*
sp_B0FP48_UPK3L_HUMAN	263	Not GPI-Anchored	-	0.956	*
sp_P51809_VAMP7_HUMAN	220	Not GPI-Anchored	-	0.934	*
sp_Q9BT76_UPK3B_HUMAN	320	Not GPI-Anchored	-	0.993	*
sp_Q9BRU9_UTP23_HUMAN	249	Not GPI-Anchored	-	0.995	*
sp_Q93008_USP9X_HUMAN	2554	Not GPI-Anchored	-	0.995	*
sp_Q15361_TTF1_HUMAN	905	Not GPI-Anchored	-	0.990	*
sp_Q9H892_TTC12_HUMAN	705	Not GPI-Anchored	-	0.975	*
sp_Q9H1C4_UN93B_HUMAN	597	Not GPI-Anchored	-	0.994	*
sp_Q9NYU1_UGGG2_HUMAN	1516	Not GPI-Anchored	-	0.995	*
sp_C9JPN9_UL17C_HUMAN	530	Not GPI-Anchored	-	0.994	*
sp_Q8IWV8_UBR2_HUMAN	1755	Not GPI-Anchored	-	0.994	*
sp_A0A0C4DH59_TVB54_HUMAN	114	Not GPI-Anchored	-	0.951	*
sp_P37108_SRP14_HUMAN	136	Not GPI-Anchored	-	0.825	*
sp_Q9UBP0_SPAST_HUMAN	616	Not GPI-Anchored	-	0.995	*
sp_Q9UHP6_RSP14_HUMAN	348	Not GPI-Anchored	-	0.994	*
sp_Q9NVU7_SDA1_HUMAN	687	Not GPI-Anchored	-	0.996	*
sp_Q14108_SCRB2_HUMAN	478	Not GPI-Anchored	-	0.986	*
sp_P02743_SAMP_HUMAN	223	Not GPI-Anchored	-	0.992	*
sp_Q2Y0W8_S4A8_HUMAN	1093	Not GPI-Anchored	-	0.990	*
sp_Q9UJQ4_SALL4_HUMAN	1053	Not GPI-Anchored	-	0.986	*
sp_P55017_S12A3_HUMAN	1021	Not GPI-Anchored	-	0.995	*
sp_Q9BYH1_SE6L1_HUMAN	1024	Not GPI-Anchored	-	0.970	*
sp_Q68CR1_SE1L3_HUMAN	1132	Not GPI-Anchored	-	0.989	*
sp_Q96NL6_SCLT1_HUMAN	688	Not GPI-Anchored	-	0.993	*
sp_P43007_SATT_HUMAN	532	Not GPI-Anchored	-	0.993	*
sp_Q8WVN6_SCTM1_HUMAN	248	Not GPI-Anchored	-	0.992	*
sp_O76038_SEGN_HUMAN	276	Not GPI-Anchored	-	0.995	*
sp_Q6P5W5_S39A4_HUMAN	647	Not GPI-Anchored	-	0.825	*
sp_Q9Y3A5_SBDS_HUMAN	250	Not GPI-Anchored	-	0.996	*
sp_Q9Y6X3_SCC4_HUMAN	613	Not GPI-Anchored	-	0.979	*
sp_Q7Z5N4_SDK1_HUMAN	2213	Not GPI-Anchored	-	0.967	*
sp_P22307_SCP2_HUMAN	547	Not GPI-Anchored	-	0.993	*
sp_P18827_SDC1_HUMAN	310	Not GPI-Anchored	-	0.990	*
sp_O43657_TSN6_HUMAN	245	Not GPI-Anchored	-	0.985	*
sp_Q6IQ49_SDE2_HUMAN	451	Not GPI-Anchored	-	0.995	*
sp_P11831_SRF_HUMAN	508	Not GPI-Anchored	-	0.994	*
sp_Q13033_STRN3_HUMAN	797	Not GPI-Anchored	-	0.983	*
sp_Q86U17_SPA11_HUMAN	422	Not GPI-Anchored	-	0.973	*
sp_P48594_SPB4_HUMAN	390	Not GPI-Anchored	-	0.992	*
sp_Q8N3U4_STAG2_HUMAN	1231	Not GPI-Anchored	-	0.985	*
sp_Q96P15_SPB11_HUMAN	392	Not GPI-Anchored	-	0.992	*
sp_P59095_STAR6_HUMAN	220	Not GPI-Anchored	-	0.982	*
sp_Q6ZRS2_SRCAP_HUMAN	3230	Not GPI-Anchored	-	0.995	*
sp_P50452_SPB8_HUMAN	374	Not GPI-Anchored	-	0.992	*
sp_Q56A73_SPIN4_HUMAN	249	Not GPI-Anchored	-	0.996	*
sp_Q9C093_SPEF2_HUMAN	1822	Not GPI-Anchored	-	0.996	*
sp_Q9UBC9_SPRR3_HUMAN	169	Not GPI-Anchored	-	0.996	*
sp_Q8WTU2_SRB4D_HUMAN	575	Not GPI-Anchored	-	0.988	*
sp_Q9BZJ4_S2539_HUMAN	359	Not GPI-Anchored	-	0.988	*
sp_Q99470_SDF2_HUMAN	211	Not GPI-Anchored	-	0.994	*
sp_Q9H967_WDR76_HUMAN	626	Not GPI-Anchored	-	0.989	*
sp_O94967_WDR47_HUMAN	919	Not GPI-Anchored	-	0.985	*
sp_Q9NXL9_MCM9_HUMAN	1143	Not GPI-Anchored	-	0.988	*
sp_P25490_TYY1_HUMAN	414	Not GPI-Anchored	-	0.994	*
sp_A6NIH7_U119B_HUMAN	251	Not GPI-Anchored	-	0.993	*
sp_Q9H3M7_TXNIP_HUMAN	391	Not GPI-Anchored	-	0.994	*
sp_Q9BXU7_UBP26_HUMAN	913	Not GPI-Anchored	-	0.996	*
sp_Q8IZW8_TENS4_HUMAN	715	Not GPI-Anchored	-	0.992	*
sp_Q6PEY2_TBA3E_HUMAN	450	Not GPI-Anchored	-	0.995	*
sp_Q9NX95_SYBU_HUMAN	663	Not GPI-Anchored	-	0.965	*
sp_O00506_STK25_HUMAN	426	Not GPI-Anchored	-	0.995	*
sp_Q86YW5_TRML1_HUMAN	311	Not GPI-Anchored	-	0.965	*
sp_Q9Y365_STA10_HUMAN	291	Not GPI-Anchored	-	0.992	*
sp_Q8WZA2_RPGF4_HUMAN	1011	Not GPI-Anchored	-	0.996	*
sp_P10301_RRAS_HUMAN	218	Not GPI-Anchored	-	0.984	*
sp_P56182_RRP1_HUMAN	461	Not GPI-Anchored	-	0.996	*
sp_Q96MI6_PPM1M_HUMAN	459	Not GPI-Anchored	-	0.993	*
sp_P61587_RND3_HUMAN	244	Not GPI-Anchored	-	0.994	*
sp_P30050_RL12_HUMAN	165	Not GPI-Anchored	-	0.978	*
sp_A0A0B4J235_TVAM2_HUMAN	113	Not GPI-Anchored	-	0.987	*
sp_P60604_UB2G2_HUMAN	165	Not GPI-Anchored	-	0.992	*
sp_Q9BRJ9_MESP1_HUMAN	268	Not GPI-Anchored	-	0.992	*
sp_P62253_UB2G1_HUMAN	170	Not GPI-Anchored	-	0.996	*
sp_Q8ND90_PNMA1_HUMAN	353	Not GPI-Anchored	-	0.993	*
sp_Q8TCI5_PIFO_HUMAN	191	Not GPI-Anchored	-	0.991	*
sp_Q96J92_WNK4_HUMAN	1243	Not GPI-Anchored	-	0.992	*
sp_Q9UEU0_VTI1B_HUMAN	232	Not GPI-Anchored	-	0.522	*
sp_P63120_VPK19_HUMAN	156	Not GPI-Anchored	-	0.996	*
sp_Q96IQ7_VSIG2_HUMAN	327	Not GPI-Anchored	-	0.983	*
sp_Q96AW1_VOPP1_HUMAN	172	Not GPI-Anchored	-	0.995	*
sp_Q96PU4_UHRF2_HUMAN	802	Not GPI-Anchored	-	0.994	*
sp_P55851_UCP2_HUMAN	309	Not GPI-Anchored	-	0.993	*
sp_Q8N6N2_TTC9B_HUMAN	239	Not GPI-Anchored	-	0.992	*
sp_Q8WU66_TSEAR_HUMAN	669	Not GPI-Anchored	-	0.991	*
sp_Q04323_UBXN1_HUMAN	297	Not GPI-Anchored	-	0.987	*
sp_Q86TZ1_TTC6_HUMAN	520	Not GPI-Anchored	-	0.993	*
sp_Q9Y5T5_UBP16_HUMAN	823	Not GPI-Anchored	-	0.982	*
sp_Q15386_UBE3C_HUMAN	1083	Not GPI-Anchored	-	0.989	*
sp_O94762_RECQ5_HUMAN	991	Not GPI-Anchored	-	0.995	*
sp_Q96EN9_REX1B_HUMAN	201	Not GPI-Anchored	-	0.994	*
sp_Q00765_REEP5_HUMAN	189	Not GPI-Anchored	-	0.995	*
sp_Q8IUW5_RELL1_HUMAN	271	Not GPI-Anchored	-	0.995	*
sp_P09874_PARP1_HUMAN	1014	Not GPI-Anchored	-	0.993	*
sp_Q8N4S7_PAQR4_HUMAN	273	Not GPI-Anchored	-	0.985	*
sp_O95453_PARN_HUMAN	639	Not GPI-Anchored	-	0.994	*
sp_Q96RG2_PASK_HUMAN	1323	Not GPI-Anchored	-	0.988	*
sp_Q9HC56_PCDH9_HUMAN	1237	Not GPI-Anchored	-	0.993	*
sp_Q9BPV8_P2Y13_HUMAN	354	Not GPI-Anchored	-	0.993	*
sp_Q9Y5H3_PCDGA_HUMAN	936	Not GPI-Anchored	-	0.994	*
sp_A6NF01_P121B_HUMAN	834	Not GPI-Anchored	-	0.993	*
sp_O96013_PAK4_HUMAN	591	Not GPI-Anchored	-	0.995	*
sp_P0C629_O10J4_HUMAN	311	Not GPI-Anchored	-	0.990	*
sp_Q8NH07_O11H2_HUMAN	326	Not GPI-Anchored	-	0.987	*
sp_Q5TC84_OGRL1_HUMAN	451	Not GPI-Anchored	-	0.990	*
sp_Q9P2P1_NYNRI_HUMAN	1898	Not GPI-Anchored	-	0.993	*
sp_P26572_MGAT1_HUMAN	445	Not GPI-Anchored	-	0.987	*
sp_Q15528_MED22_HUMAN	200	Not GPI-Anchored	-	0.993	*
sp_Q96A54_PAQR1_HUMAN	375	Not GPI-Anchored	-	0.990	*
sp_Q8IXQ6_PARP9_HUMAN	854	Not GPI-Anchored	-	0.991	*
sp_Q53H96_P5CR3_HUMAN	274	Not GPI-Anchored	-	0.995	*
sp_Q8N443_RIBC1_HUMAN	379	Not GPI-Anchored	-	0.992	*
sp_P04090_REL2_HUMAN	185	Not GPI-Anchored	-	0.994	*
sp_Q9BRK0_REEP2_HUMAN	252	Not GPI-Anchored	-	0.978	*
sp_Q9Y644_RFNG_HUMAN	331	Not GPI-Anchored	-	0.994	*
sp_Q6ZWK4_RHEX_HUMAN	172	Not GPI-Anchored	-	0.994	*
sp_Q86VR2_RETR3_HUMAN	466	Not GPI-Anchored	-	0.992	*
sp_Q14699_RFTN1_HUMAN	578	Not GPI-Anchored	-	0.987	*
sp_O95522_PRA12_HUMAN	483	Not GPI-Anchored	-	0.992	*
sp_Q7Z3E1_PARPT_HUMAN	657	Not GPI-Anchored	-	0.993	*
sp_Q8N4B5_PRR18_HUMAN	295	Not GPI-Anchored	-	0.987	*
sp_Q9BXR3_POK6_HUMAN	956	Not GPI-Anchored	-	0.971	*
sp_Q96BZ4_PLD4_HUMAN	506	Not GPI-Anchored	-	0.993	*
sp_Q96GM1_PLPR2_HUMAN	343	Not GPI-Anchored	-	0.992	*
sp_Q13087_PDIA2_HUMAN	525	Not GPI-Anchored	-	0.994	*
sp_Q8IYB4_PEX5R_HUMAN	626	Not GPI-Anchored	-	0.991	*
