# NetGPI 1.1	Timestamp: 20220609104850
# ID	Seq-length	Pred. GPI-Anchored	Omega-site pos.	Likelihood	Amino-acid
sp_Q6UWM5_GPRL1_HUMAN	242	GPI-Anchored	221	0.568	G
sp_Q4G1C9_GRPL2_HUMAN	344	Not GPI-Anchored	-	0.996	*
sp_Q9H4G4_GAPR1_HUMAN	154	Not GPI-Anchored	-	0.995	*
sp_Q8NBF1_GLIS1_HUMAN	620	Not GPI-Anchored	-	0.994	*
sp_Q9BZE0_GLIS2_HUMAN	524	Not GPI-Anchored	-	0.982	*
sp_Q8NEA6_GLIS3_HUMAN	775	Not GPI-Anchored	-	0.992	*
sp_Q92990_GLMN_HUMAN	594	Not GPI-Anchored	-	0.995	*
sp_Q8WWB7_GLMP_HUMAN	406	Not GPI-Anchored	-	0.986	*
sp_Q04760_LGUL_HUMAN	184	Not GPI-Anchored	-	0.993	*
sp_Q9HC38_GLOD4_HUMAN	313	Not GPI-Anchored	-	0.980	*
sp_P43220_GLP1R_HUMAN	463	Not GPI-Anchored	-	0.972	*
sp_O95838_GLP2R_HUMAN	553	Not GPI-Anchored	-	0.994	*
sp_P16278_BGAL_HUMAN	677	Not GPI-Anchored	-	0.995	*
sp_P06280_AGAL_HUMAN	429	Not GPI-Anchored	-	0.991	*
sp_Q5VSY0_GKAP1_HUMAN	366	Not GPI-Anchored	-	0.995	*
sp_Q6ZS86_GLPK5_HUMAN	529	Not GPI-Anchored	-	0.996	*
sp_Q14691_PSF1_HUMAN	196	Not GPI-Anchored	-	0.991	*
sp_Q9Y248_PSF2_HUMAN	185	Not GPI-Anchored	-	0.995	*
sp_Q9BRX5_PSF3_HUMAN	216	Not GPI-Anchored	-	0.992	*
sp_Q9BRT9_SLD5_HUMAN	223	Not GPI-Anchored	-	0.869	*
sp_O14908_GIPC1_HUMAN	333	Not GPI-Anchored	-	0.995	*
sp_Q8TF64_GIPC3_HUMAN	312	Not GPI-Anchored	-	0.987	*
sp_P48546_GIPR_HUMAN	466	Not GPI-Anchored	-	0.993	*
sp_Q9Y2X7_GIT1_HUMAN	761	Not GPI-Anchored	-	0.995	*
sp_Q14161_GIT2_HUMAN	759	Not GPI-Anchored	-	0.968	*
sp_P17302_CXA1_HUMAN	382	Not GPI-Anchored	-	0.992	*
sp_P35212_CXA4_HUMAN	333	Not GPI-Anchored	-	0.982	*
sp_P36382_CXA5_HUMAN	358	Not GPI-Anchored	-	0.992	*
sp_P57773_CXA9_HUMAN	515	Not GPI-Anchored	-	0.993	*
sp_P08034_CXB1_HUMAN	283	Not GPI-Anchored	-	0.989	*
sp_P29033_CXB2_HUMAN	226	Not GPI-Anchored	-	0.990	*
sp_O75712_CXB3_HUMAN	270	Not GPI-Anchored	-	0.991	*
sp_O95377_CXB5_HUMAN	273	Not GPI-Anchored	-	0.992	*
sp_O95452_CXB6_HUMAN	261	Not GPI-Anchored	-	0.986	*
sp_Q6PEY0_CXB7_HUMAN	223	Not GPI-Anchored	-	0.986	*
sp_P36383_CXG1_HUMAN	396	Not GPI-Anchored	-	0.991	*
sp_Q5T442_CXG2_HUMAN	439	Not GPI-Anchored	-	0.987	*
sp_Q8NFK1_CXG3_HUMAN	279	Not GPI-Anchored	-	0.989	*
sp_Q9UKL4_CXD2_HUMAN	321	Not GPI-Anchored	-	0.990	*
sp_P32189_GLPK_HUMAN	559	GPI-Anchored	527	0.541	S
sp_Q14409_GLPK3_HUMAN	553	GPI-Anchored	521	0.339	G
sp_P23415_GLRA1_HUMAN	457	Not GPI-Anchored	-	0.993	*
sp_P23416_GLRA2_HUMAN	452	Not GPI-Anchored	-	0.992	*
sp_O75311_GLRA3_HUMAN	464	Not GPI-Anchored	-	0.993	*
sp_O75496_GEMI_HUMAN	209	Not GPI-Anchored	-	0.993	*
sp_Q9Y5P6_GMPPB_HUMAN	360	Not GPI-Anchored	-	0.994	*
sp_P36959_GMPR1_HUMAN	345	Not GPI-Anchored	-	0.988	*
sp_Q9P2T1_GMPR2_HUMAN	348	Not GPI-Anchored	-	0.991	*
sp_P49915_GUAA_HUMAN	693	Not GPI-Anchored	-	0.996	*
sp_P29992_GNA11_HUMAN	359	Not GPI-Anchored	-	0.995	*
sp_Q03113_GNA12_HUMAN	381	Not GPI-Anchored	-	0.995	*
sp_Q14344_GNA13_HUMAN	377	Not GPI-Anchored	-	0.994	*
sp_O95837_GNA14_HUMAN	355	Not GPI-Anchored	-	0.994	*
sp_P30679_GNA15_HUMAN	374	Not GPI-Anchored	-	0.992	*
sp_P63096_GNAI1_HUMAN	354	Not GPI-Anchored	-	0.994	*
sp_P04899_GNAI2_HUMAN	355	Not GPI-Anchored	-	0.994	*
sp_P08754_GNAI3_HUMAN	354	Not GPI-Anchored	-	0.995	*
sp_P38405_GNAL_HUMAN	381	Not GPI-Anchored	-	0.994	*
sp_P09471_GNAO_HUMAN	354	Not GPI-Anchored	-	0.993	*
sp_P50148_GNAQ_HUMAN	359	Not GPI-Anchored	-	0.995	*
sp_O95467_GNAS3_HUMAN	245	Not GPI-Anchored	-	0.996	*
sp_P63092_GNAS2_HUMAN	394	Not GPI-Anchored	-	0.993	*
sp_P84996_ALEX_HUMAN	626	Not GPI-Anchored	-	0.981	*
sp_Q5JWF2_GNAS1_HUMAN	1037	Not GPI-Anchored	-	0.993	*
sp_P19087_GNAT2_HUMAN	354	Not GPI-Anchored	-	0.994	*
sp_P19086_GNAZ_HUMAN	355	Not GPI-Anchored	-	0.994	*
sp_P62873_GBB1_HUMAN	340	Not GPI-Anchored	-	0.991	*
sp_Q9BYB4_GNB1L_HUMAN	327	Not GPI-Anchored	-	0.992	*
sp_P62879_GBB2_HUMAN	340	Not GPI-Anchored	-	0.991	*
sp_P16520_GBB3_HUMAN	340	Not GPI-Anchored	-	0.990	*
sp_Q96IJ6_GMPPA_HUMAN	420	Not GPI-Anchored	-	0.988	*
sp_A6NCL1_GEMC1_HUMAN	334	Not GPI-Anchored	-	0.989	*
sp_P48167_GLRB_HUMAN	497	GPI-Anchored	468	0.309	T
sp_Q99445_GML_HUMAN	158	Not GPI-Anchored	-	0.752	*
sp_P35754_GLRX1_HUMAN	106	Not GPI-Anchored	-	0.992	*
sp_Q9NS18_GLRX2_HUMAN	164	Not GPI-Anchored	-	0.996	*
sp_O76003_GLRX3_HUMAN	335	Not GPI-Anchored	-	0.987	*
sp_Q86SX6_GLRX5_HUMAN	157	Not GPI-Anchored	-	0.994	*
sp_O94925_GLSK_HUMAN	669	Not GPI-Anchored	-	0.992	*
sp_Q9UI32_GLSL_HUMAN	602	Not GPI-Anchored	-	0.994	*
sp_Q96MS3_GL1D1_HUMAN	346	Not GPI-Anchored	-	0.991	*
sp_Q68CQ7_GL8D1_HUMAN	371	Not GPI-Anchored	-	0.995	*
sp_Q9H1C3_GL8D2_HUMAN	349	Not GPI-Anchored	-	0.987	*
sp_Q9NZD2_GLTP_HUMAN	209	Not GPI-Anchored	-	0.995	*
sp_A6NH11_GLTD2_HUMAN	291	Not GPI-Anchored	-	0.988	*
sp_P00367_DHE3_HUMAN	558	Not GPI-Anchored	-	0.995	*
sp_P15104_GLNA_HUMAN	373	Not GPI-Anchored	-	0.989	*
sp_Q969I3_GLYL1_HUMAN	302	Not GPI-Anchored	-	0.995	*
sp_Q8WU03_GLYL2_HUMAN	294	Not GPI-Anchored	-	0.995	*
sp_Q8IVS8_GLCTK_HUMAN	523	Not GPI-Anchored	-	0.975	*
sp_Q49A26_GLYR1_HUMAN	553	Not GPI-Anchored	-	0.994	*
sp_P17900_SAP3_HUMAN	193	Not GPI-Anchored	-	0.991	*
sp_Q96IK5_GMCL1_HUMAN	515	Not GPI-Anchored	-	0.990	*
sp_O60547_GMDS_HUMAN	372	Not GPI-Anchored	-	0.986	*
sp_Q9Y692_GMEB1_HUMAN	573	Not GPI-Anchored	-	0.993	*
sp_Q9UKD1_GMEB2_HUMAN	530	Not GPI-Anchored	-	0.994	*
sp_P60983_GMFB_HUMAN	142	Not GPI-Anchored	-	0.995	*
sp_O60234_GMFG_HUMAN	142	Not GPI-Anchored	-	0.994	*
sp_Q9P107_GMIP_HUMAN	970	Not GPI-Anchored	-	0.994	*
sp_Q9BQS8_FYCO1_HUMAN	1478	Not GPI-Anchored	-	0.991	*
sp_Q86VH5_LRRT3_HUMAN	581	Not GPI-Anchored	-	0.994	*
sp_O15117_FYB1_HUMAN	783	Not GPI-Anchored	-	0.983	*
sp_O75636_FCN3_HUMAN	299	Not GPI-Anchored	-	0.988	*
sp_P12314_FCGR1_HUMAN	374	Not GPI-Anchored	-	0.995	*
sp_Q92637_FCGRB_HUMAN	280	Not GPI-Anchored	-	0.994	*
sp_P12318_FCG2A_HUMAN	317	Not GPI-Anchored	-	0.969	*
sp_P31994_FCG2B_HUMAN	310	Not GPI-Anchored	-	0.983	*
sp_P08637_FCG3A_HUMAN	254	Not GPI-Anchored	-	0.988	*
sp_O75015_FCG3B_HUMAN	233	Not GPI-Anchored	-	0.445	*
sp_P55899_FCGRN_HUMAN	365	Not GPI-Anchored	-	0.984	*
sp_O14526_FCHO1_HUMAN	889	Not GPI-Anchored	-	0.970	*
sp_Q0JRZ9_FCHO2_HUMAN	810	Not GPI-Anchored	-	0.990	*
sp_Q86WN1_FCSD1_HUMAN	690	Not GPI-Anchored	-	0.995	*
sp_O94868_FCSD2_HUMAN	740	Not GPI-Anchored	-	0.994	*
sp_O00602_FCN1_HUMAN	326	Not GPI-Anchored	-	0.993	*
sp_Q6DN72_FCRL6_HUMAN	434	Not GPI-Anchored	-	0.994	*
sp_P06734_FCER2_HUMAN	321	Not GPI-Anchored	-	0.987	*
sp_Q7L513_FCRLA_HUMAN	359	Not GPI-Anchored	-	0.994	*
sp_Q8N0W3_FCSK_HUMAN	1084	Not GPI-Anchored	-	0.995	*
sp_P37268_FDFT_HUMAN	417	Not GPI-Anchored	-	0.983	*
sp_P14324_FPPS_HUMAN	419	Not GPI-Anchored	-	0.995	*
sp_P10109_ADX_HUMAN	184	Not GPI-Anchored	-	0.986	*
sp_Q6P4F2_FDX2_HUMAN	186	Not GPI-Anchored	-	0.996	*
sp_Q9BRP7_FDXA1_HUMAN	624	Not GPI-Anchored	-	0.995	*
sp_P22570_ADRO_HUMAN	491	Not GPI-Anchored	-	0.994	*
sp_P22830_HEMH_HUMAN	423	Not GPI-Anchored	-	0.994	*
sp_Q9BSK4_FEM1A_HUMAN	669	Not GPI-Anchored	-	0.994	*
sp_Q9UK73_FEM1B_HUMAN	627	Not GPI-Anchored	-	0.994	*
sp_Q96JP0_FEM1C_HUMAN	617	Not GPI-Anchored	-	0.994	*
sp_Q9Y324_FCF1_HUMAN	198	Not GPI-Anchored	-	0.995	*
sp_Q5XUX1_FBXW9_HUMAN	458	Not GPI-Anchored	-	0.992	*
sp_Q8TCJ0_FBX25_HUMAN	367	Not GPI-Anchored	-	0.993	*
sp_Q9H4M3_FBX44_HUMAN	255	Not GPI-Anchored	-	0.993	*
sp_Q9NVF7_FBX28_HUMAN	368	Not GPI-Anchored	-	0.995	*
sp_Q9UK99_FBX3_HUMAN	471	Not GPI-Anchored	-	0.994	*
sp_Q8TB52_FBX30_HUMAN	745	Not GPI-Anchored	-	0.993	*
sp_Q5XUX0_FBX31_HUMAN	539	Not GPI-Anchored	-	0.987	*
sp_Q969P5_FBX32_HUMAN	355	Not GPI-Anchored	-	0.992	*
sp_Q7Z6M2_FBX33_HUMAN	555	Not GPI-Anchored	-	0.995	*
sp_Q9NWN3_FBX34_HUMAN	711	Not GPI-Anchored	-	0.996	*
sp_Q8NEA4_FBX36_HUMAN	188	Not GPI-Anchored	-	0.996	*
sp_Q6PIJ6_FBX38_HUMAN	1188	Not GPI-Anchored	-	0.995	*
sp_Q9UKT5_FBX4_HUMAN	387	Not GPI-Anchored	-	0.995	*
sp_Q8TF61_FBX41_HUMAN	875	Not GPI-Anchored	-	0.989	*
sp_Q6P3S6_FBX42_HUMAN	717	Not GPI-Anchored	-	0.995	*
sp_P0C2W1_FBSP1_HUMAN	286	Not GPI-Anchored	-	0.989	*
sp_Q8N3Y1_FBXW8_HUMAN	598	Not GPI-Anchored	-	0.990	*
sp_Q6PJ61_FBX46_HUMAN	603	Not GPI-Anchored	-	0.995	*
sp_Q5FWF7_FBX48_HUMAN	155	Not GPI-Anchored	-	0.995	*
sp_Q9UKT4_FBX5_HUMAN	447	Not GPI-Anchored	-	0.995	*
sp_Q9NRD1_FBX6_HUMAN	293	Not GPI-Anchored	-	0.991	*
sp_Q9Y3I1_FBX7_HUMAN	522	Not GPI-Anchored	-	0.992	*
sp_Q9NRD0_FBX8_HUMAN	319	Not GPI-Anchored	-	0.987	*
sp_Q9UK97_FBX9_HUMAN	447	Not GPI-Anchored	-	0.991	*
sp_Q9UKB1_FBW1B_HUMAN	542	Not GPI-Anchored	-	0.994	*
sp_Q9UKT8_FBXW2_HUMAN	454	Not GPI-Anchored	-	0.993	*
sp_P57775_FBXW4_HUMAN	412	Not GPI-Anchored	-	0.993	*
sp_Q969U6_FBXW5_HUMAN	566	Not GPI-Anchored	-	0.992	*
sp_Q969H0_FBXW7_HUMAN	707	Not GPI-Anchored	-	0.993	*
sp_P39748_FEN1_HUMAN	380	Not GPI-Anchored	-	0.995	*
sp_P16591_FER_HUMAN	822	Not GPI-Anchored	-	0.996	*
sp_Q96RJ6_FER3L_HUMAN	166	Not GPI-Anchored	-	0.984	*
sp_Q96C11_FGGY_HUMAN	551	Not GPI-Anchored	-	0.986	*
sp_P11487_FGF3_HUMAN	239	Not GPI-Anchored	-	0.992	*
sp_P12034_FGF5_HUMAN	268	Not GPI-Anchored	-	0.993	*
sp_P21781_FGF7_HUMAN	194	Not GPI-Anchored	-	0.994	*
sp_P55075_FGF8_HUMAN	233	Not GPI-Anchored	-	0.996	*
sp_P31371_FGF9_HUMAN	208	Not GPI-Anchored	-	0.987	*
sp_Q9BYJ0_FGFP2_HUMAN	223	Not GPI-Anchored	-	0.942	*
sp_Q8TAT2_FGFP3_HUMAN	258	Not GPI-Anchored	-	0.986	*
sp_P11362_FGFR1_HUMAN	822	Not GPI-Anchored	-	0.993	*
sp_Q9NVK5_FGOP2_HUMAN	253	Not GPI-Anchored	-	0.990	*
sp_P21802_FGFR2_HUMAN	821	Not GPI-Anchored	-	0.994	*
sp_P22607_FGFR3_HUMAN	806	Not GPI-Anchored	-	0.986	*
sp_P22455_FGFR4_HUMAN	802	Not GPI-Anchored	-	0.986	*
sp_Q08830_FGL1_HUMAN	312	Not GPI-Anchored	-	0.994	*
sp_Q9BQL6_FERM1_HUMAN	677	Not GPI-Anchored	-	0.992	*
sp_Q14314_FGL2_HUMAN	439	Not GPI-Anchored	-	0.996	*
sp_P09769_FGR_HUMAN	529	Not GPI-Anchored	-	0.996	*
sp_P07954_FUMH_HUMAN	510	Not GPI-Anchored	-	0.996	*
sp_B1AJZ9_FHAD1_HUMAN	1412	Not GPI-Anchored	-	0.995	*
sp_Q9C0D6_FHDC1_HUMAN	1143	Not GPI-Anchored	-	0.993	*
sp_P49789_FHIT_HUMAN	147	Not GPI-Anchored	-	0.989	*
sp_Q13642_FHL1_HUMAN	323	Not GPI-Anchored	-	0.993	*
sp_Q14192_FHL2_HUMAN	279	Not GPI-Anchored	-	0.994	*
sp_Q13643_FHL3_HUMAN	280	Not GPI-Anchored	-	0.993	*
sp_Q5TD97_FHL5_HUMAN	284	Not GPI-Anchored	-	0.993	*
sp_Q9Y613_FHOD1_HUMAN	1164	Not GPI-Anchored	-	0.993	*
sp_Q2V2M9_FHOD3_HUMAN	1422	Not GPI-Anchored	-	0.988	*
sp_Q9GZV9_FGF23_HUMAN	251	Not GPI-Anchored	-	0.992	*
sp_Q9HCT0_FGF22_HUMAN	170	Not GPI-Anchored	-	0.922	*
sp_Q9NP95_FGF20_HUMAN	211	Not GPI-Anchored	-	0.994	*
sp_P09038_FGF2_HUMAN	288	Not GPI-Anchored	-	0.988	*
sp_Q96AC1_FERM2_HUMAN	680	Not GPI-Anchored	-	0.994	*
sp_Q86UX7_URP2_HUMAN	667	Not GPI-Anchored	-	0.994	*
sp_P07332_FES_HUMAN	822	Not GPI-Anchored	-	0.996	*
sp_Q99581_FEV_HUMAN	238	Not GPI-Anchored	-	0.986	*
sp_Q99689_FEZ1_HUMAN	392	Not GPI-Anchored	-	0.994	*
sp_Q9UHY8_FEZ2_HUMAN	353	Not GPI-Anchored	-	0.993	*
sp_A0PJY2_FEZF1_HUMAN	475	Not GPI-Anchored	-	0.995	*
sp_Q8TBJ5_FEZF2_HUMAN	459	Not GPI-Anchored	-	0.989	*
sp_O14842_FFAR1_HUMAN	300	Not GPI-Anchored	-	0.992	*
sp_O14843_FFAR3_HUMAN	346	Not GPI-Anchored	-	0.984	*
sp_Q5NUL3_FFAR4_HUMAN	361	Not GPI-Anchored	-	0.986	*
sp_P98174_FGD1_HUMAN	961	Not GPI-Anchored	-	0.996	*
sp_Q7Z6J4_FGD2_HUMAN	655	Not GPI-Anchored	-	0.986	*
sp_Q5JSP0_FGD3_HUMAN	725	Not GPI-Anchored	-	0.985	*
sp_Q96M96_FGD4_HUMAN	766	Not GPI-Anchored	-	0.992	*
sp_Q6ZNL6_FGD5_HUMAN	1462	Not GPI-Anchored	-	0.989	*
sp_Q6ZV73_FGD6_HUMAN	1430	Not GPI-Anchored	-	0.993	*
sp_P05230_FGF1_HUMAN	155	Not GPI-Anchored	-	0.981	*
sp_O15520_FGF10_HUMAN	208	Not GPI-Anchored	-	0.987	*
sp_Q92914_FGF11_HUMAN	225	Not GPI-Anchored	-	0.993	*
sp_P61328_FGF12_HUMAN	243	Not GPI-Anchored	-	0.993	*
sp_Q92913_FGF13_HUMAN	245	Not GPI-Anchored	-	0.993	*
sp_Q92915_FGF14_HUMAN	247	Not GPI-Anchored	-	0.995	*
sp_O60258_FGF17_HUMAN	216	Not GPI-Anchored	-	0.996	*
sp_O76093_FGF18_HUMAN	207	Not GPI-Anchored	-	0.993	*
sp_Q8NI29_FBX27_HUMAN	283	Not GPI-Anchored	-	0.989	*
sp_O75426_FBX24_HUMAN	580	Not GPI-Anchored	-	0.995	*
sp_Q8TAL6_FIBIN_HUMAN	211	Not GPI-Anchored	-	0.995	*
sp_Q8NB91_FANCB_HUMAN	859	Not GPI-Anchored	-	0.993	*
sp_Q6ZRV2_FA83H_HUMAN	1179	Not GPI-Anchored	-	0.995	*
sp_Q8N7N1_F86B1_HUMAN	296	Not GPI-Anchored	-	0.980	*
sp_Q96GI7_FA89A_HUMAN	184	Not GPI-Anchored	-	0.988	*
sp_Q8N5H3_LRA25_HUMAN	189	Not GPI-Anchored	-	0.991	*
sp_Q9UBU6_FA8A1_HUMAN	413	Not GPI-Anchored	-	0.986	*
sp_Q86YD7_F90A1_HUMAN	464	Not GPI-Anchored	-	0.992	*
sp_Q658Y4_F91A1_HUMAN	838	Not GPI-Anchored	-	0.970	*
sp_Q8NCA5_FA98A_HUMAN	518	Not GPI-Anchored	-	0.985	*
sp_Q52LJ0_FA98B_HUMAN	433	Not GPI-Anchored	-	0.985	*
sp_Q17RN3_FA98C_HUMAN	349	Not GPI-Anchored	-	0.996	*
sp_Q9Y2M0_FAN1_HUMAN	1017	Not GPI-Anchored	-	0.989	*
sp_O15360_FANCA_HUMAN	1455	Not GPI-Anchored	-	0.993	*
sp_Q00597_FANCC_HUMAN	558	Not GPI-Anchored	-	0.993	*
sp_Q9H4H8_FA83D_HUMAN	585	Not GPI-Anchored	-	0.991	*
sp_Q9BXW9_FACD2_HUMAN	1451	Not GPI-Anchored	-	0.982	*
sp_Q96PS1_FACOS_HUMAN	177	Not GPI-Anchored	-	0.994	*
sp_Q9HB96_FANCE_HUMAN	536	Not GPI-Anchored	-	0.995	*
sp_Q9NPI8_FANCF_HUMAN	374	Not GPI-Anchored	-	0.970	*
sp_O15287_FANCG_HUMAN	622	Not GPI-Anchored	-	0.994	*
sp_Q9NVI1_FANCI_HUMAN	1328	Not GPI-Anchored	-	0.996	*
sp_Q9NW38_FANCL_HUMAN	375	Not GPI-Anchored	-	0.995	*
sp_Q8IYD8_FANCM_HUMAN	2048	Not GPI-Anchored	-	0.994	*
sp_Q8TC84_FANK1_HUMAN	345	Not GPI-Anchored	-	0.993	*
sp_Q12884_SEPR_HUMAN	760	Not GPI-Anchored	-	0.986	*
sp_Q8WVX9_FACR1_HUMAN	515	Not GPI-Anchored	-	0.962	*
sp_Q96K12_FACR2_HUMAN	515	Not GPI-Anchored	-	0.967	*
sp_A6ND36_FA83G_HUMAN	823	Not GPI-Anchored	-	0.995	*
sp_Q96LP2_FA81B_HUMAN	452	Not GPI-Anchored	-	0.996	*
sp_Q8NEZ5_FBX22_HUMAN	403	Not GPI-Anchored	-	0.978	*
sp_Q9Y247_FA50B_HUMAN	325	Not GPI-Anchored	-	0.996	*
sp_A0A1B0GVD1_F237B_HUMAN	139	Not GPI-Anchored	-	0.996	*
sp_Q8N8J7_F241A_HUMAN	132	Not GPI-Anchored	-	0.568	*
sp_Q96D05_F241B_HUMAN	121	GPI-Anchored	83	0.604	N
sp_B9A014_F243A_HUMAN	251	Not GPI-Anchored	-	0.988	*
sp_A0A494C0Y3_F246A_HUMAN	232	Not GPI-Anchored	-	0.983	*
sp_Q9Y421_FA32A_HUMAN	112	Not GPI-Anchored	-	0.996	*
sp_P98173_FAM3A_HUMAN	230	Not GPI-Anchored	-	0.977	*
sp_Q92520_FAM3C_HUMAN	227	Not GPI-Anchored	-	0.993	*
sp_Q8N2R8_FA43A_HUMAN	423	Not GPI-Anchored	-	0.981	*
sp_Q6ZT52_FA43B_HUMAN	329	Not GPI-Anchored	-	0.994	*
sp_Q6ZV65_FA47E_HUMAN	393	Not GPI-Anchored	-	0.994	*
sp_Q14320_FA50A_HUMAN	339	Not GPI-Anchored	-	0.996	*
sp_Q6NSI3_FA53A_HUMAN	398	Not GPI-Anchored	-	0.975	*
sp_Q8TBF8_FA81A_HUMAN	368	Not GPI-Anchored	-	0.996	*
sp_Q14153_FA53B_HUMAN	422	Not GPI-Anchored	-	0.989	*
sp_Q9NYF3_FA53C_HUMAN	392	Not GPI-Anchored	-	0.989	*
sp_Q8NEG0_GAR6_HUMAN	241	Not GPI-Anchored	-	0.995	*
sp_Q8N9W8_GAR2_HUMAN	422	Not GPI-Anchored	-	0.993	*
sp_Q6IPT2_GAR5A_HUMAN	247	Not GPI-Anchored	-	0.990	*
sp_Q6NXP2_GAR1A_HUMAN	309	Not GPI-Anchored	-	0.989	*
sp_Q5TYM5_FA72A_HUMAN	149	Not GPI-Anchored	-	0.995	*
sp_Q86X60_FA72B_HUMAN	149	Not GPI-Anchored	-	0.995	*
sp_Q8TAV0_FA76A_HUMAN	307	Not GPI-Anchored	-	0.993	*
sp_Q5HYJ3_FA76B_HUMAN	339	Not GPI-Anchored	-	0.993	*
sp_Q5JUQ0_FA78A_HUMAN	283	Not GPI-Anchored	-	0.996	*
sp_Q5VT40_FA78B_HUMAN	261	Not GPI-Anchored	-	0.996	*
sp_Q9Y4F1_FARP1_HUMAN	1045	Not GPI-Anchored	-	0.983	*
sp_O94887_FARP2_HUMAN	1054	Not GPI-Anchored	-	0.995	*
sp_O95363_SYFM_HUMAN	451	Not GPI-Anchored	-	0.994	*
sp_Q6P050_FXL22_HUMAN	247	Not GPI-Anchored	-	0.991	*
sp_Q9HAH7_FBRS_HUMAN	460	Not GPI-Anchored	-	0.993	*
sp_Q9HCM7_FBSL_HUMAN	1045	Not GPI-Anchored	-	0.994	*
sp_Q9NXK8_FXL12_HUMAN	326	Not GPI-Anchored	-	0.994	*
sp_Q8NEE6_DRC6_HUMAN	735	Not GPI-Anchored	-	0.991	*
sp_Q8N1E6_FXL14_HUMAN	418	Not GPI-Anchored	-	0.992	*
sp_Q9H469_FXL15_HUMAN	300	Not GPI-Anchored	-	0.982	*
sp_Q8N461_FXL16_HUMAN	479	Not GPI-Anchored	-	0.993	*
sp_Q9UF56_FXL17_HUMAN	701	Not GPI-Anchored	-	0.969	*
sp_Q96ME1_FXL18_HUMAN	805	Not GPI-Anchored	-	0.990	*
sp_Q6PCT2_FXL19_HUMAN	694	Not GPI-Anchored	-	0.981	*
sp_Q9UKC9_FBXL2_HUMAN	423	Not GPI-Anchored	-	0.976	*
sp_Q96IG2_FXL20_HUMAN	436	Not GPI-Anchored	-	0.975	*
sp_Q9UKT7_FBXL3_HUMAN	428	Not GPI-Anchored	-	0.995	*
sp_Q9Y285_SYFA_HUMAN	508	Not GPI-Anchored	-	0.990	*
sp_Q9UKA2_FBXL4_HUMAN	621	Not GPI-Anchored	-	0.995	*
sp_Q9UKA1_FBXL5_HUMAN	691	Not GPI-Anchored	-	0.993	*
sp_Q8N531_FBXL6_HUMAN	539	Not GPI-Anchored	-	0.984	*
sp_Q9UJT9_FBXL7_HUMAN	491	Not GPI-Anchored	-	0.994	*
sp_Q96CD0_FBXL8_HUMAN	374	Not GPI-Anchored	-	0.993	*
sp_Q9UK96_FBX10_HUMAN	956	Not GPI-Anchored	-	0.987	*
sp_Q86XK2_FBX11_HUMAN	927	Not GPI-Anchored	-	0.989	*
sp_Q8NCQ5_FBX15_HUMAN	510	Not GPI-Anchored	-	0.993	*
sp_Q8IX29_FBX16_HUMAN	292	Not GPI-Anchored	-	0.995	*
sp_Q96EF6_FBX17_HUMAN	278	Not GPI-Anchored	-	0.989	*
sp_Q9UK22_FBX2_HUMAN	296	Not GPI-Anchored	-	0.994	*
sp_O94952_FBX21_HUMAN	628	Not GPI-Anchored	-	0.995	*
sp_O00757_F16P2_HUMAN	339	Not GPI-Anchored	-	0.974	*
sp_P09467_F16P1_HUMAN	338	Not GPI-Anchored	-	0.994	*
sp_P35556_FBN2_HUMAN	2912	Not GPI-Anchored	-	0.991	*
sp_P35555_FBN1_HUMAN	2871	Not GPI-Anchored	-	0.993	*
sp_Q9NSD9_SYFB_HUMAN	589	Not GPI-Anchored	-	0.990	*
sp_P25445_TNR6_HUMAN	335	Not GPI-Anchored	-	0.993	*
sp_P49327_FAS_HUMAN	2511	Not GPI-Anchored	-	0.992	*
sp_Q14296_FASTK_HUMAN	549	Not GPI-Anchored	-	0.987	*
sp_Q53R41_FAKD1_HUMAN	847	Not GPI-Anchored	-	0.994	*
sp_Q9NYY8_FAKD2_HUMAN	710	Not GPI-Anchored	-	0.993	*
sp_Q14CZ7_FAKD3_HUMAN	662	Not GPI-Anchored	-	0.996	*
sp_Q7L8L6_FAKD5_HUMAN	764	Not GPI-Anchored	-	0.991	*
sp_Q14517_FAT1_HUMAN	4588	Not GPI-Anchored	-	0.995	*
sp_Q9NYQ8_FAT2_HUMAN	4349	Not GPI-Anchored	-	0.994	*
sp_Q8TDW7_FAT3_HUMAN	4557	Not GPI-Anchored	-	0.994	*
sp_Q6V0I7_FAT4_HUMAN	4981	Not GPI-Anchored	-	0.995	*
sp_Q969F0_FATE1_HUMAN	183	GPI-Anchored	155	0.584	G
sp_P62861_RS30_HUMAN	133	Not GPI-Anchored	-	0.965	*
sp_Q5TGI0_FAXC_HUMAN	409	Not GPI-Anchored	-	0.996	*
sp_Q96IV6_FXDC2_HUMAN	333	Not GPI-Anchored	-	0.996	*
sp_Q8TES7_FBF1_HUMAN	1133	Not GPI-Anchored	-	0.986	*
sp_Q8NFZ0_FBH1_HUMAN	1043	Not GPI-Anchored	-	0.869	*
sp_P22087_FBRL_HUMAN	321	Not GPI-Anchored	-	0.989	*
sp_Q8WUP2_FBLI1_HUMAN	373	Not GPI-Anchored	-	0.989	*
sp_A6NHQ2_FBLL1_HUMAN	334	Not GPI-Anchored	-	0.992	*
sp_P23142_FBLN1_HUMAN	703	Not GPI-Anchored	-	0.992	*
